id,Spruce,Silver Fir,Douglas Fir,Pine,Oak,Beech,Sycamore
240342.0,0,0,0,1,0,1,0
233849.0,1,1,0,0,0,0,0
391160.0,1,0,0,0,0,0,0
55326.0,0,1,1,0,0,0,0
216009.0,0,0,0,1,0,0,0
294971.0,0,1,0,0,0,0,0
417278.0,1,0,0,0,0,0,0
267104.0,0,0,1,0,0,0,0
45739.0,1,1,0,0,0,1,0
121428.0,1,1,0,0,0,0,0
166138.0,1,0,0,1,0,0,0
405044.0,0,0,0,0,0,1,0
127949.0,1,1,0,0,0,0,0
227193.0,0,0,0,0,1,0,0
67300.0,1,0,1,0,0,0,0
140551.0,0,0,1,0,0,0,0
44094.0,0,0,0,1,0,0,0
370123.0,0,0,0,0,0,1,0
86127.0,1,0,0,0,0,1,0
371075.0,0,0,1,0,0,0,0
58682.0,1,0,0,0,0,1,0
316089.0,1,0,0,0,0,1,0
259116.0,0,0,0,1,1,0,0
238993.0,1,1,0,0,0,0,0
219528.0,0,1,0,0,0,1,0
194718.0,0,0,1,0,0,0,0
159893.0,0,1,0,0,0,0,0
246559.0,0,0,0,0,0,1,0
403492.0,0,1,0,0,0,0,0
139084.0,1,0,0,0,0,1,0
361252.0,0,1,0,0,0,1,0
243398.0,0,0,0,1,0,0,0
405224.0,0,0,0,1,0,1,0
160189.0,0,0,1,0,0,0,0
186169.0,1,1,0,0,0,0,0
41470.0,1,1,0,0,0,0,0
167984.0,1,0,0,0,0,1,0
382529.0,1,0,0,1,0,0,0
365885.0,0,0,1,0,0,0,0
358613.0,0,0,1,0,0,0,0
371056.0,0,1,0,0,0,1,0
372775.0,0,0,0,1,0,1,0
353918.0,0,1,0,0,0,0,0
361084.0,0,1,0,1,0,0,0
111739.0,0,1,0,0,0,0,0
264468.0,0,1,0,0,0,0,0
174421.0,1,0,0,0,0,0,0
91912.0,1,1,0,0,0,0,0
276260.0,1,0,0,0,0,1,0
25633.0,1,1,0,0,0,1,0
154641.0,0,0,0,0,0,1,0
161486.0,1,1,0,0,0,0,0
47414.0,0,1,0,0,0,1,0
146559.0,0,1,0,0,0,1,0
297512.0,0,0,0,1,0,1,0
106159.0,0,0,0,1,0,1,0
251196.0,1,0,0,0,0,0,0
99600.0,1,0,0,0,0,1,0
192878.0,0,1,0,0,1,1,0
90621.0,1,1,0,0,0,0,1
294252.0,0,0,0,1,0,0,0
303062.0,0,0,0,0,0,1,0
271436.0,1,1,0,0,0,0,0
179494.0,0,0,0,0,0,1,0
109800.0,0,0,1,0,0,0,0
378705.0,0,1,0,0,0,0,0
347795.0,1,0,1,0,0,0,0
45744.0,0,1,0,0,0,1,0
110585.0,0,0,1,0,0,0,0
25807.0,0,1,0,0,0,0,0
212833.0,0,0,0,0,0,1,0
384747.0,1,0,0,0,0,0,0
236884.0,1,0,1,0,0,0,0
378995.0,1,1,0,0,0,0,0
113298.0,1,0,0,1,0,0,0
218498.0,1,0,1,0,0,0,0
89676.0,1,1,0,0,0,0,0
386761.0,1,1,0,0,0,0,0
288579.0,0,1,0,0,1,0,0
33538.0,0,0,0,0,1,0,0
295492.0,0,0,0,1,0,1,0
134077.0,0,1,0,0,0,0,0
702.0,0,0,0,0,0,1,0
342871.0,1,0,0,0,0,0,0
176993.0,0,0,0,0,0,1,0
203242.0,0,1,0,0,1,0,0
206819.0,1,0,1,0,0,0,0
165278.0,0,1,0,0,0,0,0
233914.0,0,1,0,0,0,1,0
218845.0,0,1,0,0,0,0,0
378097.0,1,0,0,0,0,0,0
60700.0,1,1,0,1,0,0,0
6042.0,0,0,1,0,0,0,0
400395.0,1,0,1,0,0,0,0
304771.0,1,0,0,0,0,1,0
126205.0,0,0,0,1,0,0,0
241722.0,1,0,0,0,0,1,0
358021.0,1,0,0,0,0,1,0
141374.0,1,0,0,0,0,0,0
305016.0,0,1,0,0,0,0,0
370493.0,0,0,0,0,0,1,0
369291.0,1,1,0,0,0,0,0
248315.0,1,0,0,0,0,0,0
157187.0,0,1,0,0,0,1,0
70140.0,0,0,1,0,0,0,0
307710.0,1,0,1,0,0,0,0
140377.0,0,0,0,1,0,0,0
292359.0,0,0,0,0,1,1,0
153210.0,1,0,0,0,0,0,0
68670.0,0,0,1,0,0,0,0
87642.0,0,0,0,1,0,0,0
39304.0,1,0,0,0,0,1,0
117076.0,1,0,0,1,0,0,0
148717.0,0,0,0,1,1,0,0
320789.0,0,1,1,0,0,0,0
229135.0,0,0,1,0,0,0,0
350607.0,1,0,0,1,0,0,0
283248.0,0,1,0,0,0,0,0
145106.0,0,0,0,0,0,1,0
412410.0,0,0,1,0,0,0,0
170691.0,1,0,0,0,0,1,0
130525.0,1,1,0,0,0,0,0
258183.0,0,0,1,0,0,0,0
280384.0,1,0,0,0,0,0,0
65839.0,0,0,1,0,0,0,0
393768.0,0,0,0,0,0,1,0
124006.0,0,0,0,1,0,1,0
394848.0,1,0,0,0,0,0,0
393015.0,1,1,0,0,0,0,0
307564.0,1,0,0,0,0,1,0
170278.0,1,1,0,0,0,0,0
245561.0,1,0,0,0,0,0,0
296813.0,1,0,0,0,0,0,0
103473.0,0,0,0,1,0,1,0
409065.0,1,0,0,0,0,1,0
227774.0,0,1,0,0,0,0,0
370947.0,0,0,1,0,0,0,0
40045.0,1,0,1,0,0,0,0
311887.0,0,0,0,0,0,1,1
372300.0,0,0,0,0,0,1,0
358209.0,1,1,0,0,0,0,0
186266.0,0,0,1,0,0,0,0
142200.0,0,0,0,0,1,1,0
231214.0,1,1,0,0,0,0,0
5417.0,0,0,1,0,0,0,0
363303.0,0,1,1,0,0,0,0
215080.0,1,1,0,0,0,0,0
57974.0,0,0,0,0,0,1,0
103167.0,1,1,1,0,0,0,0
379107.0,0,0,0,0,0,1,0
148599.0,1,1,0,0,0,0,0
361897.0,0,0,0,0,0,1,0
217855.0,1,0,0,0,0,1,0
395582.0,0,1,0,0,0,0,0
195020.0,1,0,1,0,0,0,0
26919.0,0,1,0,0,0,0,0
331978.0,1,0,1,0,0,0,0
39043.0,1,0,0,0,0,0,0
199609.0,0,0,0,1,0,0,0
160195.0,0,1,1,0,0,0,0
136240.0,0,1,0,0,0,0,0
336314.0,0,0,0,0,0,1,0
249177.0,0,1,0,0,0,1,0
203164.0,1,0,0,0,0,1,0
276954.0,1,1,0,0,0,0,0
259686.0,1,0,0,0,0,0,0
273040.0,1,1,0,0,0,0,0
42473.0,0,0,1,0,0,0,0
267709.0,1,1,0,0,0,0,0
228963.0,1,1,0,0,0,0,0
60234.0,1,0,0,1,0,0,0
178447.0,1,1,0,0,0,0,0
58004.0,0,0,1,0,0,0,1
176947.0,1,1,0,0,0,0,0
376321.0,0,0,0,0,1,0,0
81583.0,0,0,0,0,1,1,0
186348.0,1,0,0,1,0,0,0
402603.0,1,0,0,0,0,1,0
181861.0,1,0,1,0,0,0,0
412545.0,1,1,0,0,0,1,0
135331.0,1,1,0,0,0,0,0
49282.0,1,0,1,0,0,0,0
235197.0,0,0,0,0,1,1,0
107489.0,0,1,1,0,0,0,0
135312.0,0,0,0,0,0,1,0
149646.0,0,0,0,0,0,1,0
101991.0,0,0,0,0,1,1,0
11667.0,0,1,1,0,0,0,0
384646.0,0,0,0,0,1,1,0
333926.0,1,0,0,0,0,0,0
49779.0,0,0,1,0,0,0,0
179282.0,1,0,0,1,0,0,0
228752.0,1,1,0,0,0,0,0
165625.0,1,1,0,0,0,0,0
356414.0,0,0,0,1,0,0,0
251533.0,1,1,0,0,0,0,0
162724.0,1,0,0,0,0,1,0
153896.0,0,0,0,1,0,0,0
28835.0,1,1,0,0,0,0,0
150365.0,1,0,0,0,0,0,0
121967.0,1,1,0,0,0,0,0
122769.0,1,1,0,0,0,0,0
180815.0,1,1,0,0,0,0,0
393312.0,1,0,0,0,0,1,1
70700.0,1,0,0,0,0,1,0
218237.0,0,1,0,1,0,0,0
337667.0,1,1,0,0,0,0,0
102927.0,0,0,0,0,0,1,0
100830.0,1,0,0,0,0,1,0
37175.0,0,0,0,0,1,0,0
186739.0,1,0,1,0,0,0,0
91213.0,0,0,0,0,0,1,0
120002.0,0,0,1,0,0,0,0
135715.0,1,0,1,0,0,0,0
74261.0,0,0,1,0,0,0,0
110662.0,1,1,0,0,0,0,0
180401.0,0,0,0,0,0,1,0
247560.0,0,0,1,0,0,0,0
317402.0,1,0,0,0,0,1,0
233653.0,1,0,0,0,0,0,0
238120.0,0,0,0,0,0,1,0
295496.0,0,0,0,1,0,0,0
160357.0,1,1,0,0,0,0,0
369412.0,1,0,0,0,0,1,0
253052.0,1,0,0,0,0,0,0
338454.0,1,0,0,0,0,0,0
240001.0,0,0,0,0,1,0,0
228553.0,0,1,0,0,0,1,0
134990.0,0,1,0,0,0,0,0
204072.0,1,0,0,0,0,1,0
38259.0,0,0,0,0,1,0,0
343770.0,0,0,0,0,0,1,0
188237.0,1,0,0,1,0,0,0
307100.0,1,0,0,0,0,0,0
236346.0,1,1,1,0,0,0,0
237028.0,1,1,0,0,0,0,0
259121.0,0,0,0,1,0,1,0
112968.0,0,0,1,0,0,0,0
366176.0,1,0,0,0,0,0,0
177496.0,1,0,0,0,0,0,0
261496.0,1,0,0,0,0,0,0
345731.0,0,0,0,1,0,1,0
71965.0,1,0,0,1,0,0,0
288768.0,0,0,0,1,0,1,0
216397.0,1,1,0,0,0,0,0
184593.0,0,0,0,0,0,0,1
21578.0,1,1,0,0,0,0,0
268052.0,0,0,1,0,0,0,0
341175.0,0,0,0,0,0,1,0
260415.0,0,0,0,0,1,1,0
89593.0,1,0,0,0,0,1,0
184396.0,0,0,1,0,0,0,0
189967.0,1,0,0,0,0,1,0
369164.0,0,0,0,0,0,1,0
406460.0,1,0,0,0,0,0,0
134836.0,1,0,1,0,0,0,0
364277.0,0,1,0,0,0,0,0
220529.0,0,0,0,0,1,0,0
120525.0,0,0,0,0,1,1,0
211892.0,1,0,0,0,0,0,0
23340.0,0,0,1,0,0,0,0
54354.0,1,0,0,1,0,0,0
42373.0,0,0,0,1,0,1,0
338256.0,1,1,0,0,0,0,0
357265.0,1,1,0,0,0,0,0
280107.0,0,0,0,0,0,0,1
281339.0,1,1,0,0,0,1,0
88206.0,1,1,0,0,0,0,0
109595.0,1,0,0,0,0,0,1
225156.0,1,1,0,0,0,0,0
130454.0,1,0,0,0,0,1,0
93592.0,0,0,1,0,0,0,0
397231.0,0,0,0,0,1,0,0
53746.0,0,0,0,1,0,1,0
72942.0,1,0,1,0,0,0,0
271762.0,1,1,0,0,0,1,0
205917.0,0,0,0,0,0,0,1
368379.0,0,0,1,0,0,0,0
327446.0,0,1,0,0,0,1,0
315793.0,1,1,0,0,0,0,0
375868.0,1,0,0,1,0,1,0
205771.0,0,0,0,0,0,1,0
218484.0,1,1,0,0,0,0,0
188746.0,0,0,0,1,0,1,0
286534.0,0,0,0,0,0,1,0
1524.0,1,0,0,1,0,0,0
14842.0,1,0,1,0,0,0,0
135661.0,0,0,0,1,0,0,0
96558.0,1,1,0,0,0,0,0
120387.0,0,0,1,0,0,1,0
364505.0,1,1,0,0,0,0,0
392768.0,1,0,1,0,0,1,0
374856.0,1,0,0,0,0,0,0
110468.0,0,0,1,0,0,0,0
242731.0,0,1,0,0,0,1,0
69503.0,0,0,0,0,0,1,0
109782.0,0,0,0,0,0,1,1
129987.0,1,1,0,0,0,0,0
21848.0,0,0,0,0,1,1,0
378929.0,1,0,0,0,0,1,0
215413.0,0,0,1,0,0,0,0
195133.0,0,1,0,0,0,1,0
51652.0,0,0,0,1,1,0,0
351149.0,0,1,0,0,0,1,0
91750.0,1,0,0,0,0,0,0
345950.0,1,0,0,0,0,1,0
120467.0,1,0,0,0,0,1,0
101777.0,0,0,0,1,0,1,0
331199.0,1,1,0,0,0,0,0
89418.0,1,0,0,0,0,0,0
396599.0,0,1,0,0,1,0,0
39391.0,0,0,0,1,1,0,0
175076.0,0,0,0,0,0,0,1
47464.0,1,0,0,1,0,0,0
111767.0,1,0,0,1,0,0,0
202228.0,1,1,0,0,0,0,0
46687.0,1,0,0,0,0,0,0
375210.0,1,1,0,0,0,0,0
249126.0,1,1,0,0,0,1,0
332101.0,1,1,0,0,0,0,0
227094.0,1,1,0,0,0,0,0
219521.0,1,1,0,0,0,1,0
369255.0,0,1,0,0,0,0,0
370219.0,1,1,0,0,0,1,0
351215.0,1,1,0,0,0,0,0
272481.0,1,0,0,0,0,1,0
150409.0,1,0,0,0,0,1,0
291868.0,1,1,0,0,0,0,0
337410.0,0,1,0,0,0,1,0
225536.0,0,1,0,0,0,0,0
61128.0,1,0,0,0,0,1,0
363926.0,1,0,0,0,0,1,0
18171.0,1,1,0,0,0,0,0
17561.0,0,0,0,1,1,0,0
301263.0,1,0,0,1,0,0,0
112640.0,0,0,0,0,0,1,0
178774.0,1,0,0,1,0,0,0
110286.0,0,1,0,0,0,1,0
268953.0,0,1,0,0,0,0,0
120922.0,0,0,0,0,0,0,1
263748.0,1,1,0,0,0,0,0
386418.0,0,0,0,0,0,1,0
350133.0,0,0,1,0,0,0,0
359426.0,1,0,0,0,0,0,0
314970.0,0,0,1,0,0,1,0
405851.0,1,1,0,0,0,0,0
200017.0,1,1,0,0,0,0,0
289875.0,0,0,1,0,0,0,0
360043.0,0,0,0,0,0,1,0
255801.0,1,1,0,0,0,0,0
267335.0,1,1,0,0,0,0,0
171765.0,1,1,0,0,0,1,0
384674.0,1,0,0,0,0,0,0
370898.0,1,1,0,0,0,0,0
136701.0,1,1,0,0,0,0,0
415023.0,1,0,0,0,0,0,0
321840.0,0,0,0,1,0,1,0
178413.0,1,1,0,0,0,0,0
197570.0,1,1,0,0,0,0,0
113342.0,1,0,1,0,0,0,0
347508.0,0,0,0,1,0,0,0
103253.0,1,0,0,0,0,1,0
395393.0,0,1,0,0,0,0,0
109599.0,1,1,0,0,0,1,0
301470.0,0,0,0,1,1,0,0
310669.0,0,0,1,0,0,0,0
160792.0,1,0,0,0,0,1,0
231218.0,1,0,1,0,0,0,0
134177.0,0,0,0,1,0,1,0
141021.0,0,0,1,0,0,0,0
144238.0,1,0,1,0,0,0,0
403725.0,1,1,0,0,0,0,0
384787.0,1,0,0,0,1,0,0
352823.0,1,0,0,0,0,1,0
312852.0,1,0,0,0,0,0,0
293044.0,0,1,0,0,0,1,0
170326.0,1,0,0,0,0,0,0
240669.0,1,0,1,0,0,0,0
266514.0,0,1,0,0,0,0,0
227111.0,0,1,0,0,0,0,0
225506.0,1,0,0,0,0,0,0
94695.0,0,0,1,0,0,1,0
157103.0,1,1,0,0,0,0,0
44401.0,1,1,0,0,0,0,0
306094.0,1,0,0,1,0,0,0
289763.0,1,1,0,0,0,0,0
263128.0,1,0,0,0,0,0,0
307820.0,1,0,0,0,0,1,0
152718.0,0,0,0,1,0,1,0
308836.0,1,0,0,0,0,0,0
274919.0,0,1,0,0,0,1,0
105008.0,0,1,0,0,0,1,0
95299.0,0,1,0,0,0,0,0
132344.0,0,1,0,0,0,1,0
239397.0,1,0,0,0,0,0,0
288274.0,0,0,0,0,0,1,0
373849.0,1,0,0,0,0,1,1
355971.0,0,1,0,0,0,1,0
259673.0,1,0,0,0,0,1,0
246406.0,0,0,0,1,0,1,0
132367.0,0,0,0,0,0,1,1
129922.0,1,1,0,0,0,0,0
221174.0,1,1,0,0,0,0,0
287417.0,0,1,0,1,0,0,0
284269.0,0,1,0,0,0,1,0
125985.0,1,1,0,0,0,0,0
380806.0,1,1,0,0,0,0,0
262459.0,0,0,0,0,0,1,0
11654.0,1,1,0,0,0,0,0
263262.0,1,1,0,0,0,0,0
182920.0,0,1,0,0,0,1,0
178128.0,1,1,0,0,0,0,0
358186.0,1,0,0,0,0,1,0
197578.0,1,0,0,0,0,1,0
307797.0,1,0,0,0,0,1,0
157699.0,0,0,0,0,0,0,1
401078.0,0,0,1,0,0,1,0
184361.0,0,1,1,0,0,0,0
205274.0,1,0,0,0,0,0,0
41937.0,0,0,0,0,1,1,0
358587.0,0,1,0,0,0,1,0
333070.0,1,0,0,0,0,1,0
352088.0,0,0,0,0,0,1,0
185407.0,1,1,0,0,0,0,0
280906.0,0,1,0,0,0,1,0
50675.0,0,1,0,0,0,1,0
200301.0,0,0,0,1,0,1,0
398511.0,1,0,0,0,0,1,0
229223.0,0,0,1,0,0,1,0
404064.0,0,0,0,0,0,1,0
91347.0,1,0,1,0,0,0,0
341733.0,0,1,0,0,0,0,0
289433.0,0,0,1,0,0,0,0
168785.0,0,0,0,0,0,1,0
339293.0,0,0,0,0,0,1,1
382873.0,0,0,0,1,0,0,0
317934.0,1,0,0,0,0,1,0
340784.0,0,0,0,1,0,0,0
355056.0,1,0,0,1,0,0,0
222676.0,0,0,0,0,0,1,0
259457.0,0,1,0,0,0,1,0
88864.0,0,1,0,0,0,0,0
414365.0,1,0,0,0,0,0,0
378725.0,0,0,0,1,0,0,0
303944.0,1,1,0,1,0,0,0
309258.0,1,0,0,1,0,0,0
49272.0,1,0,1,0,0,0,0
110406.0,0,1,0,0,0,0,0
353357.0,1,0,1,0,0,0,0
121700.0,0,1,0,0,0,1,0
154008.0,1,0,0,0,0,1,0
277497.0,1,0,0,1,0,0,0
353667.0,1,0,0,0,0,0,0
118807.0,0,0,1,0,1,0,1
202207.0,1,0,0,0,0,0,0
149176.0,1,0,0,1,0,0,0
33336.0,1,1,0,0,0,0,0
263044.0,1,1,0,0,0,0,0
356227.0,0,0,1,0,0,0,0
6134.0,1,0,0,0,0,1,1
64600.0,0,0,0,1,1,1,0
39349.0,0,0,1,0,0,0,0
293142.0,0,0,0,0,0,1,0
186557.0,0,1,1,0,0,0,0
220703.0,0,0,0,1,0,0,0
252834.0,1,0,0,0,0,0,0
2388.0,1,0,0,0,0,0,0
132425.0,1,1,0,0,0,0,0
283466.0,1,0,0,0,0,1,0
54559.0,0,0,0,1,0,1,0
274693.0,1,0,0,0,0,1,0
121242.0,1,0,0,0,0,1,0
155254.0,1,0,0,0,0,0,0
356007.0,1,1,0,0,0,0,0
392624.0,0,1,0,0,0,1,0
104049.0,0,0,0,0,1,1,0
383198.0,1,0,1,0,0,0,0
169794.0,0,0,0,0,0,1,0
203552.0,0,1,0,0,0,1,0
374628.0,1,1,0,0,0,1,0
356085.0,0,1,0,0,0,0,0
277402.0,0,0,1,0,0,0,0
122023.0,1,1,0,0,0,0,0
51385.0,0,0,0,0,0,1,0
198552.0,1,0,0,0,0,1,0
67665.0,1,1,0,0,0,0,0
238083.0,1,1,0,0,0,0,0
19436.0,0,0,0,1,0,1,0
327807.0,0,0,0,0,0,1,0
271685.0,1,0,0,0,0,0,0
358212.0,0,0,0,1,0,0,0
15087.0,0,0,1,0,0,0,0
29177.0,0,1,1,0,0,0,0
284347.0,1,1,0,0,0,0,0
305525.0,0,0,0,0,1,1,0
50659.0,0,1,0,0,0,0,0
27974.0,1,0,0,0,0,1,0
218143.0,0,1,0,0,0,1,0
98786.0,0,0,0,0,0,0,1
154185.0,0,0,0,1,0,1,0
366149.0,1,1,0,0,0,0,0
276838.0,0,0,1,0,0,0,0
18553.0,1,0,0,0,0,0,0
323836.0,1,1,0,0,0,0,0
38185.0,0,0,0,1,0,1,0
178365.0,1,1,0,0,0,1,0
144794.0,1,0,0,1,0,0,0
140833.0,0,1,0,0,0,1,0
229785.0,1,0,0,0,0,0,0
406464.0,1,1,0,0,0,0,0
171266.0,1,0,0,0,0,1,0
382444.0,1,0,0,0,0,0,0
361362.0,1,0,0,0,0,1,0
313778.0,1,0,0,0,0,1,1
174187.0,0,1,1,0,0,0,0
68638.0,0,0,1,0,0,0,0
353695.0,1,0,1,0,0,0,0
130183.0,0,0,0,0,0,1,0
102482.0,1,0,0,1,0,0,0
309935.0,1,1,0,0,0,1,0
163520.0,0,0,1,0,0,0,0
165129.0,0,0,0,0,1,1,0
326972.0,1,0,1,0,0,1,0
277081.0,0,1,0,0,0,1,0
129337.0,1,0,0,0,0,0,0
41312.0,0,1,0,0,0,0,0
114833.0,1,1,0,0,0,0,0
351655.0,1,0,0,0,0,1,0
309686.0,0,1,0,0,0,1,0
110791.0,1,0,0,0,0,1,0
264381.0,1,1,0,0,0,0,0
164852.0,0,0,1,0,0,1,0
217233.0,0,1,0,0,0,0,0
69166.0,0,0,0,0,0,1,0
49385.0,1,0,1,0,0,0,0
296716.0,1,0,1,0,0,0,0
241354.0,0,0,0,1,1,0,0
366349.0,1,1,0,0,0,0,0
159506.0,1,1,0,0,0,0,0
321292.0,1,1,0,0,0,1,0
256219.0,1,0,0,0,0,0,0
216853.0,0,1,0,0,0,0,0
395537.0,0,1,0,0,0,0,0
93734.0,1,0,1,0,0,0,0
55959.0,0,0,0,0,0,1,0
317501.0,1,0,0,0,0,1,0
412307.0,0,1,0,0,0,1,0
318853.0,1,1,0,0,0,0,0
139342.0,0,0,1,0,0,0,0
28361.0,0,1,0,0,0,0,0
405786.0,0,1,0,0,0,1,0
359691.0,1,0,0,0,0,0,0
362198.0,1,0,0,0,0,1,0
35653.0,0,0,0,0,1,0,0
207171.0,1,0,0,0,0,0,0
245066.0,1,0,0,0,0,0,0
354653.0,1,0,0,0,0,0,0
220777.0,1,1,0,0,0,0,0
97855.0,0,0,0,1,0,1,0
267403.0,0,0,0,0,0,1,0
48221.0,0,1,0,0,0,1,0
28023.0,0,1,0,0,0,1,0
176916.0,0,0,0,1,0,1,0
273493.0,1,0,1,0,0,0,0
227817.0,1,0,0,0,0,0,0
372082.0,1,1,0,0,0,0,0
375591.0,0,0,0,0,0,0,1
112743.0,1,0,0,0,0,0,0
285846.0,1,0,0,0,0,1,0
269798.0,0,0,0,0,1,1,0
24925.0,0,0,0,0,0,1,0
308910.0,1,1,0,0,0,0,0
262414.0,0,1,0,0,0,0,0
98876.0,0,0,0,0,0,1,0
145172.0,1,1,0,0,0,0,0
186308.0,0,1,0,0,0,0,0
404002.0,0,1,0,0,0,0,0
310935.0,1,1,0,0,0,0,0
378224.0,1,1,0,0,0,0,0
124314.0,1,0,0,0,0,0,0
317189.0,1,0,0,1,0,0,0
112416.0,1,1,0,0,0,0,0
404298.0,0,0,0,1,0,1,0
120383.0,0,0,1,0,0,1,0
416573.0,1,1,0,0,0,0,0
405703.0,0,0,0,0,1,0,0
308147.0,1,1,0,0,0,1,0
141474.0,0,0,0,0,1,1,0
102417.0,0,0,0,1,0,1,0
182421.0,0,0,0,0,1,0,0
13244.0,0,0,0,1,0,1,0
121656.0,0,1,0,1,0,0,0
154674.0,1,1,0,0,0,0,0
28970.0,1,1,0,0,0,0,0
50645.0,0,0,0,1,0,1,0
375555.0,0,0,0,0,1,0,0
364564.0,0,0,0,0,0,1,1
171599.0,1,1,0,0,0,0,0
336659.0,0,0,0,0,0,1,0
164090.0,0,1,0,0,0,0,0
109869.0,1,0,0,0,0,0,0
281928.0,0,1,0,0,0,1,0
156485.0,1,0,0,1,0,0,0
233702.0,1,1,0,0,0,0,0
232903.0,1,1,0,0,0,0,0
151083.0,1,1,0,0,0,0,0
197375.0,0,1,0,0,0,1,0
332794.0,1,0,1,0,0,0,0
228766.0,0,1,0,0,0,1,0
142548.0,1,0,1,0,0,0,0
14800.0,1,1,0,0,0,0,0
243653.0,0,1,0,0,0,0,0
230272.0,1,0,0,0,0,0,0
356036.0,0,1,0,0,0,0,0
297170.0,0,1,0,0,0,0,0
60971.0,1,1,0,0,0,0,0
249955.0,1,0,0,0,0,1,0
210175.0,1,0,0,0,0,1,0
67152.0,0,0,1,0,0,0,0
396933.0,1,1,0,0,0,0,0
280007.0,1,0,0,1,0,0,0
333226.0,1,1,0,0,0,0,0
275491.0,1,1,0,0,0,0,0
200665.0,0,0,0,1,0,1,0
321511.0,1,1,0,0,0,0,0
254113.0,1,0,0,0,0,0,1
236144.0,0,0,1,0,0,0,0
384635.0,1,0,0,0,0,0,0
49720.0,1,0,1,0,0,0,0
367992.0,0,1,0,0,0,1,0
287508.0,0,0,0,0,0,1,0
281607.0,1,0,0,0,0,1,0
180648.0,1,1,0,1,0,0,0
289262.0,1,0,0,0,0,1,0
64696.0,1,1,0,0,0,0,0
408066.0,0,0,0,0,0,0,1
96183.0,1,0,0,0,0,0,0
187919.0,1,0,0,0,0,0,0
325166.0,0,0,0,0,0,1,0
353879.0,0,0,0,0,1,1,0
205787.0,1,0,1,0,0,1,0
351185.0,1,1,0,0,0,1,0
213009.0,1,0,0,0,0,1,0
362528.0,0,1,0,0,0,0,0
205806.0,1,0,1,0,0,1,0
268702.0,1,0,0,0,0,0,0
356764.0,1,1,0,0,0,1,0
171160.0,1,0,0,0,0,1,0
254766.0,0,0,0,0,0,1,0
264680.0,1,0,0,0,0,0,0
366807.0,1,0,0,0,0,1,0
49983.0,0,0,1,0,0,0,0
310429.0,1,0,0,0,0,1,0
48859.0,1,0,0,0,0,0,0
321377.0,1,1,0,0,0,0,0
343775.0,1,1,0,0,0,0,0
83267.0,1,1,0,0,0,0,0
351576.0,0,0,0,0,0,0,1
404488.0,1,0,1,0,0,0,0
379832.0,1,0,0,1,0,0,0
149808.0,1,0,0,0,0,1,0
334256.0,1,0,0,0,0,1,0
13733.0,1,0,1,0,0,0,0
205530.0,0,0,0,0,0,1,0
205107.0,1,0,0,0,0,0,0
120489.0,0,0,0,1,0,0,0
331598.0,1,0,0,0,0,1,0
274046.0,0,0,1,0,0,0,0
167391.0,0,0,0,0,1,1,0
396704.0,1,1,0,0,0,0,0
34411.0,0,0,0,1,0,1,0
141112.0,1,1,0,0,0,0,0
253365.0,1,0,1,0,0,1,0
15077.0,0,1,0,1,0,0,0
61533.0,1,0,0,0,0,0,0
60097.0,1,0,1,0,0,0,0
188985.0,0,1,0,0,0,0,0
374677.0,1,1,0,0,0,0,0
328586.0,0,0,1,0,0,0,0
207478.0,1,1,0,0,0,0,0
321773.0,0,0,0,0,0,1,0
312242.0,0,0,0,0,0,0,1
177420.0,0,1,0,0,0,0,0
335772.0,0,1,0,0,0,1,0
408680.0,0,0,0,0,0,1,0
89254.0,0,0,1,0,0,0,0
243638.0,1,1,0,0,0,0,0
359023.0,0,1,0,0,0,0,0
316606.0,0,1,0,0,0,1,0
341604.0,1,1,0,0,0,0,0
223248.0,1,1,0,0,0,0,0
244184.0,0,0,1,0,0,0,0
397836.0,1,0,0,1,0,0,0
410671.0,1,0,0,0,0,1,0
405229.0,1,0,0,0,0,1,0
257719.0,1,0,0,0,0,1,1
217743.0,1,0,0,0,0,1,0
384470.0,0,1,0,0,0,0,0
228946.0,0,1,0,0,0,0,0
91652.0,0,0,0,0,0,1,0
316012.0,0,1,0,0,0,1,0
78893.0,0,1,0,0,0,0,0
135222.0,1,0,0,0,0,1,0
203517.0,1,0,0,0,0,0,0
215980.0,1,0,0,0,0,1,0
160549.0,1,1,0,0,0,0,0
159425.0,1,1,0,0,0,0,0
329598.0,1,1,0,0,0,0,0
357190.0,1,1,0,0,0,0,0
246712.0,1,0,0,0,0,0,0
378978.0,1,1,0,0,0,0,0
116689.0,1,0,0,1,0,0,0
356042.0,1,0,0,0,0,1,0
393547.0,1,0,0,0,0,1,0
219092.0,0,1,0,0,0,0,0
318446.0,1,1,0,0,0,0,0
74216.0,0,0,0,0,1,0,0
183942.0,0,0,0,0,1,0,0
219107.0,1,0,0,0,0,0,0
359114.0,1,1,0,0,0,1,0
329531.0,0,1,0,0,0,0,0
132036.0,1,0,0,0,0,0,0
324488.0,1,1,0,0,0,0,0
407075.0,0,1,1,0,0,0,0
230616.0,1,1,0,0,0,0,0
113788.0,0,0,0,0,0,1,0
343823.0,0,0,0,0,0,1,0
339788.0,0,0,0,0,0,0,1
235986.0,0,0,0,0,0,1,0
109659.0,0,0,1,0,0,0,0
378933.0,1,0,0,0,0,0,0
117544.0,0,0,1,0,0,0,0
83303.0,0,0,1,0,0,0,0
296781.0,1,0,0,0,0,1,0
