id,Spruce_x,Sliver Fir_x,Douglas Fir_x,Pine_x,Oak_x,Beech_x,Sycamore_x,sum,Spruce_y,Sliver Fir_y,Douglas Fir_y,Pine_y,Oak_y,Beech_y,Sycamore_y,Others
339576.0,False,True,True,True,True,True,True,6,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0
81048.0,False,True,True,True,True,True,True,6,0.2,0.0,0.0,0.05,0.0,0.75,0.0,0.0
171572.0,True,True,True,True,True,False,True,6,0.0,0.0,0.0,0.15,0.45,0.35,0.0,0.05
119382.0,False,True,True,True,True,True,True,6,0.15,0.75,0.0,0.0,0.0,0.1,0.0,0.0
408365.0,True,True,False,True,True,True,True,6,0.3,0.0,0.3,0.05,0.0,0.25,0.05,0.05
133189.0,True,True,False,True,True,True,True,6,0.0,0.1,0.3,0.0,0.0,0.6,0.0,0.0
54387.0,False,True,True,True,True,True,True,6,0.65,0.2,0.0,0.15,0.0,0.0,0.0,0.0
227500.0,True,True,True,True,True,False,True,6,0.4,0.05,0.0,0.0,0.0,0.35,0.2,0.0
133739.0,True,False,True,True,True,True,True,6,0.1,0.3,0.35,0.0,0.0,0.25,0.0,0.0
351450.0,True,True,False,True,True,True,True,6,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
402217.0,False,True,True,True,True,True,True,6,0.15,0.45,0.05,0.1,0.0,0.25,0.0,0.0
19673.0,False,True,True,True,True,True,True,6,0.5,0.0,0.3,0.0,0.0,0.15,0.05,0.0
382406.0,True,True,True,True,False,True,True,6,0.25,0.1,0.0,0.0,0.15,0.2,0.2,0.1
219905.0,True,False,True,True,True,True,True,6,0.1,0.2,0.05,0.0,0.0,0.65,0.0,0.0
219848.0,True,False,True,True,True,True,True,6,0.45,0.2,0.1,0.1,0.0,0.1,0.0,0.05
201079.0,True,False,True,True,True,True,True,6,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0
206492.0,True,True,True,True,True,False,True,6,0.25,0.1,0.1,0.0,0.0,0.55,0.0,0.0
320840.0,False,True,True,True,True,True,True,6,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0
287570.0,True,True,True,True,True,False,True,6,0.5,0.0,0.0,0.15,0.0,0.35,0.0,0.0
40037.0,True,False,True,True,True,True,True,6,0.55,0.3,0.0,0.1,0.0,0.05,0.0,0.0
205381.0,False,True,True,True,True,True,True,6,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0
355587.0,False,True,True,True,True,True,True,6,0.25,0.7,0.0,0.0,0.0,0.05,0.0,0.0
77092.0,True,True,True,False,True,True,True,6,0.05,0.05,0.0,0.4,0.05,0.4,0.0,0.05
226120.0,True,True,True,True,True,False,True,6,0.15,0.0,0.0,0.0,0.25,0.3,0.15,0.15
205377.0,True,False,True,True,True,True,True,6,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0
263323.0,True,True,True,True,True,False,True,6,0.4,0.3,0.0,0.0,0.0,0.3,0.0,0.0
326788.0,True,True,True,True,True,False,True,6,0.45,0.05,0.0,0.0,0.0,0.5,0.0,0.0
284303.0,True,False,True,True,True,True,True,6,0.1,0.2,0.0,0.0,0.0,0.6,0.1,0.0
358368.0,True,True,True,True,True,False,True,6,0.05,0.1,0.0,0.6,0.0,0.25,0.0,0.0
400012.0,False,True,True,True,True,True,True,6,0.4,0.0,0.0,0.35,0.0,0.2,0.0,0.05
232963.0,False,True,True,True,True,True,True,6,0.25,0.7,0.0,0.0,0.0,0.05,0.0,0.0
221943.0,False,True,True,True,True,True,True,6,0.1,0.75,0.0,0.0,0.0,0.15,0.0,0.0
243091.0,True,True,False,True,True,True,True,6,0.1,0.45,0.3,0.0,0.0,0.1,0.0,0.05
58453.0,True,True,True,True,True,True,False,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53544.0,False,True,True,True,True,True,True,6,0.3,0.0,0.65,0.0,0.0,0.05,0.0,0.0
268761.0,True,False,True,True,True,True,True,6,0.4,0.3,0.0,0.0,0.0,0.25,0.05,0.0
46822.0,True,True,True,False,True,True,True,6,0.05,0.05,0.0,0.65,0.05,0.2,0.0,0.0
111168.0,True,True,True,False,True,True,True,6,0.1,0.0,0.0,0.35,0.05,0.5,0.0,0.0
102883.0,True,True,True,True,True,False,True,6,0.2,0.5,0.0,0.0,0.0,0.3,0.0,0.0
333081.0,True,True,True,True,False,True,True,6,0.55,0.0,0.0,0.0,0.3,0.1,0.05,0.0
395569.0,False,True,True,True,True,True,True,6,0.35,0.5,0.0,0.0,0.0,0.05,0.05,0.05
395636.0,True,False,True,True,True,True,True,6,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0
300963.0,True,True,True,True,True,False,True,6,0.05,0.05,0.0,0.2,0.45,0.25,0.0,0.0
89439.0,True,True,True,False,True,True,True,6,0.1,0.0,0.0,0.4,0.4,0.1,0.0,0.0
72525.0,True,True,True,True,True,False,True,6,0.0,0.0,0.0,0.2,0.15,0.15,0.25,0.25
147843.0,True,False,True,True,True,True,True,6,0.4,0.3,0.15,0.0,0.0,0.1,0.0,0.05
223161.0,False,True,True,True,True,True,True,6,0.3,0.6,0.0,0.0,0.0,0.1,0.0,0.0
151654.0,False,True,True,True,True,True,True,6,0.25,0.0,0.0,0.6,0.0,0.15,0.0,0.0
378234.0,True,False,True,True,True,True,True,6,0.6,0.25,0.0,0.0,0.0,0.1,0.05,0.0
367631.0,True,True,True,True,True,True,False,6,0.4,0.1,0.0,0.0,0.0,0.2,0.3,0.0
366491.0,True,True,True,True,True,False,True,6,0.1,0.1,0.5,0.0,0.0,0.3,0.0,0.0
389058.0,True,False,True,True,True,True,True,6,0.45,0.45,0.0,0.05,0.0,0.05,0.0,0.0
211801.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.0,0.0,0.4,0.2,0.1
334610.0,True,True,True,False,True,True,True,6,0.4,0.0,0.0,0.35,0.0,0.25,0.0,0.0
155763.0,True,True,False,True,True,True,True,6,0.3,0.1,0.5,0.0,0.0,0.1,0.0,0.0
328282.0,True,True,True,False,True,True,True,6,0.65,0.0,0.0,0.35,0.0,0.0,0.0,0.0
88754.0,True,True,True,True,False,True,True,6,0.0,0.15,0.0,0.1,0.4,0.35,0.0,0.0
193142.0,True,True,True,True,True,False,True,6,0.1,0.0,0.5,0.0,0.0,0.3,0.1,0.0
163302.0,True,False,True,True,True,True,True,6,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0
355298.0,False,True,True,True,True,True,True,6,0.3,0.0,0.45,0.0,0.0,0.2,0.05,0.0
281600.0,False,True,True,True,True,True,True,6,0.35,0.35,0.2,0.0,0.0,0.1,0.0,0.0
212726.0,False,True,True,True,True,True,True,6,0.1,0.0,0.05,0.0,0.0,0.75,0.1,0.0
86873.0,True,True,True,True,True,False,True,6,0.1,0.0,0.05,0.1,0.5,0.2,0.0,0.05
40196.0,False,True,True,True,True,True,True,6,0.2,0.45,0.15,0.0,0.0,0.1,0.0,0.1
230060.0,True,False,True,True,True,True,True,6,0.1,0.4,0.0,0.0,0.0,0.3,0.1,0.1
387184.0,True,True,True,False,True,True,True,6,0.65,0.0,0.0,0.35,0.0,0.0,0.0,0.0
405902.0,True,False,True,True,True,True,True,6,0.65,0.3,0.0,0.0,0.0,0.05,0.0,0.0
102682.0,False,True,True,True,True,True,True,6,0.35,0.05,0.0,0.0,0.05,0.5,0.0,0.05
160429.0,False,True,True,True,True,True,True,6,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0
165129.0,True,True,True,True,False,True,True,6,0.0,0.0,0.0,0.1,0.3,0.6,0.0,0.0
149418.0,True,True,True,True,True,False,True,6,0.55,0.05,0.1,0.0,0.0,0.3,0.0,0.0
27574.0,True,True,True,True,False,True,True,6,0.0,0.0,0.0,0.2,0.2,0.6,0.0,0.0
345679.0,True,True,True,True,True,True,False,6,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0
218296.0,True,True,True,True,True,True,False,6,0.2,0.1,0.2,0.0,0.0,0.1,0.4,0.0
60097.0,True,True,False,True,True,True,True,6,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0
118021.0,True,True,True,True,True,False,True,6,0.1,0.0,0.5,0.0,0.0,0.4,0.0,0.0
240977.0,True,True,True,True,True,True,False,6,0.4,0.05,0.0,0.0,0.0,0.1,0.35,0.1
28385.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.6,0.3,0.1,0.0,0.0
368026.0,True,False,True,True,True,True,True,6,0.2,0.1,0.0,0.0,0.0,0.25,0.25,0.2
378066.0,True,False,True,True,True,True,True,6,0.5,0.3,0.0,0.2,0.0,0.0,0.0,0.0
264199.0,True,True,True,True,True,False,True,6,0.1,0.05,0.45,0.0,0.0,0.35,0.05,0.0
150931.0,True,True,False,True,True,True,True,6,0.0,0.1,0.6,0.0,0.05,0.25,0.0,0.0
312383.0,True,True,True,True,True,False,True,6,0.5,0.0,0.2,0.0,0.0,0.3,0.0,0.0
362193.0,True,True,True,True,True,False,True,6,0.3,0.05,0.0,0.0,0.0,0.55,0.1,0.0
200983.0,True,True,True,True,True,False,True,6,0.2,0.0,0.0,0.25,0.0,0.0,0.2,0.35
347627.0,True,False,True,True,True,True,True,6,0.55,0.4,0.0,0.0,0.0,0.05,0.0,0.0
173164.0,True,False,True,True,True,True,True,6,0.5,0.25,0.0,0.0,0.0,0.15,0.05,0.05
341635.0,False,True,True,True,True,True,True,6,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0
398797.0,False,True,True,True,True,True,True,6,0.2,0.5,0.1,0.0,0.0,0.1,0.1,0.0
347811.0,True,True,True,True,True,False,True,6,0.3,0.0,0.0,0.0,0.0,0.3,0.25,0.15
29305.0,True,False,True,True,True,True,True,6,0.0,0.05,0.0,0.0,0.05,0.9,0.0,0.0
83334.0,True,True,True,True,False,True,True,6,0.0,0.05,0.0,0.0,0.1,0.85,0.0,0.0
264005.0,True,False,True,True,True,True,True,6,0.0,0.1,0.0,0.0,0.0,0.65,0.2,0.05
2342.0,True,True,True,True,True,False,True,6,0.45,0.15,0.0,0.05,0.05,0.3,0.0,0.0
382691.0,True,True,True,True,True,False,True,6,0.3,0.05,0.25,0.0,0.0,0.4,0.0,0.0
109722.0,True,False,True,True,True,True,True,6,0.0,0.3,0.6,0.0,0.0,0.1,0.0,0.0
256598.0,True,True,True,True,True,True,False,6,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0
216789.0,True,False,True,True,True,True,True,6,0.4,0.3,0.0,0.15,0.0,0.15,0.0,0.0
165492.0,True,False,True,True,True,True,True,6,0.2,0.6,0.0,0.1,0.0,0.1,0.0,0.0
66874.0,True,True,True,True,True,False,True,6,0.45,0.0,0.0,0.0,0.0,0.3,0.25,0.0
234716.0,True,True,True,True,False,True,True,6,0.0,0.0,0.05,0.0,0.35,0.6,0.0,0.0
338846.0,True,True,True,False,True,True,True,6,0.2,0.0,0.0,0.35,0.0,0.45,0.0,0.0
194882.0,True,True,True,True,False,True,True,6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
366697.0,True,False,True,True,True,True,True,6,0.4,0.25,0.15,0.1,0.0,0.05,0.05,0.0
374147.0,True,False,True,True,True,True,True,6,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0
312709.0,True,True,True,True,True,False,True,6,0.65,0.05,0.0,0.0,0.0,0.3,0.0,0.0
224516.0,True,False,True,True,True,True,True,6,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0
243358.0,True,False,True,True,True,True,True,6,0.55,0.35,0.0,0.0,0.0,0.1,0.0,0.0
251175.0,True,True,True,True,True,False,True,6,0.65,0.0,0.0,0.0,0.0,0.35,0.0,0.0
231211.0,True,False,True,True,True,True,True,6,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
151908.0,False,True,True,True,True,True,True,6,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
101777.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.4,0.2,0.35,0.0,0.05
130244.0,True,True,True,True,True,False,True,6,0.1,0.4,0.1,0.0,0.0,0.3,0.1,0.0
288539.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.25,0.1,0.3,0.0,0.05
387885.0,True,True,False,True,True,True,True,6,0.4,0.0,0.4,0.0,0.05,0.15,0.0,0.0
390875.0,True,True,False,True,True,True,True,6,0.6,0.05,0.35,0.0,0.0,0.0,0.0,0.0
115052.0,True,True,True,False,True,True,True,6,0.05,0.05,0.0,0.55,0.0,0.35,0.0,0.0
128422.0,True,False,True,True,True,True,True,6,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
306755.0,True,True,False,True,True,True,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121068.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.15,0.0,0.55,0.0,0.0
323694.0,True,True,True,True,True,False,True,6,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0
348463.0,False,True,True,True,True,True,True,6,0.35,0.0,0.0,0.0,0.55,0.0,0.05,0.05
349797.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.1,0.0,0.6,0.0,0.0
201035.0,True,True,False,True,True,True,True,6,0.05,0.0,0.75,0.0,0.0,0.0,0.15,0.05
358461.0,True,True,True,True,True,False,True,6,0.2,0.35,0.0,0.0,0.0,0.45,0.0,0.0
282473.0,True,True,True,True,True,False,True,6,0.0,0.15,0.0,0.0,0.0,0.35,0.25,0.25
151419.0,True,True,True,True,False,True,True,6,0.25,0.25,0.0,0.05,0.3,0.1,0.05,0.0
6722.0,False,True,True,True,True,True,True,6,0.55,0.0,0.0,0.0,0.0,0.45,0.0,0.0
13614.0,False,True,True,True,True,True,True,6,0.25,0.45,0.1,0.0,0.0,0.15,0.0,0.05
255062.0,False,True,True,True,True,True,True,6,0.7,0.0,0.1,0.0,0.0,0.2,0.0,0.0
109900.0,True,False,True,True,True,True,True,6,0.7,0.25,0.0,0.05,0.0,0.0,0.0,0.0
206643.0,True,False,True,True,True,True,True,6,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0
180934.0,True,True,True,True,True,False,True,6,0.85,0.0,0.0,0.1,0.0,0.05,0.0,0.0
109669.0,False,True,True,True,True,True,True,6,0.35,0.1,0.4,0.0,0.0,0.05,0.1,0.0
269092.0,True,False,True,True,True,True,True,6,0.15,0.4,0.0,0.0,0.0,0.4,0.0,0.05
188252.0,False,True,True,True,True,True,True,6,0.25,0.35,0.0,0.0,0.0,0.15,0.15,0.1
319454.0,False,True,True,True,True,True,True,6,0.35,0.45,0.0,0.05,0.0,0.15,0.0,0.0
379575.0,False,True,True,True,True,True,True,6,0.35,0.4,0.0,0.0,0.0,0.2,0.05,0.0
134597.0,False,True,True,True,True,True,True,6,0.15,0.05,0.0,0.0,0.0,0.8,0.0,0.0
366214.0,True,False,True,True,True,True,True,6,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0
272390.0,True,True,False,True,True,True,True,6,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0
368603.0,True,False,True,True,True,True,True,6,0.8,0.1,0.05,0.0,0.0,0.05,0.0,0.0
178463.0,True,False,True,True,True,True,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360936.0,False,True,True,True,True,True,True,6,0.2,0.15,0.6,0.0,0.0,0.05,0.0,0.0
99466.0,True,False,True,True,True,True,True,6,0.65,0.3,0.0,0.0,0.0,0.05,0.0,0.0
340795.0,True,True,True,True,False,True,True,6,0.15,0.0,0.0,0.15,0.3,0.2,0.0,0.2
319794.0,False,True,True,True,True,True,True,6,0.2,0.25,0.0,0.05,0.0,0.15,0.15,0.2
417107.0,False,True,True,True,True,True,True,6,0.15,0.0,0.0,0.0,0.2,0.25,0.2,0.2
165225.0,True,True,True,True,True,False,True,6,0.15,0.5,0.0,0.0,0.05,0.3,0.0,0.0
246727.0,True,True,True,True,True,False,True,6,0.05,0.05,0.6,0.0,0.0,0.25,0.0,0.05
280962.0,True,True,False,True,True,True,True,6,0.05,0.1,0.5,0.0,0.0,0.35,0.0,0.0
29364.0,True,True,True,True,True,True,False,6,0.35,0.0,0.05,0.0,0.0,0.2,0.4,0.0
171622.0,True,True,True,True,True,False,True,6,0.1,0.6,0.0,0.0,0.0,0.3,0.0,0.0
395338.0,False,True,True,True,True,True,True,6,0.2,0.4,0.0,0.0,0.0,0.2,0.1,0.1
406622.0,True,True,True,True,True,False,True,6,0.45,0.0,0.05,0.05,0.0,0.4,0.0,0.05
64502.0,True,False,True,True,True,True,True,6,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
243794.0,True,True,True,True,True,True,False,6,0.1,0.1,0.05,0.0,0.0,0.4,0.3,0.05
414315.0,False,True,True,True,True,True,True,6,0.2,0.05,0.0,0.75,0.0,0.0,0.0,0.0
243746.0,True,True,True,True,True,False,True,6,0.65,0.1,0.0,0.0,0.0,0.25,0.0,0.0
29148.0,True,True,True,True,True,False,True,6,0.15,0.15,0.15,0.0,0.0,0.45,0.05,0.05
173523.0,True,True,True,True,True,False,True,6,0.2,0.0,0.0,0.1,0.0,0.65,0.0,0.05
110972.0,True,True,True,True,False,True,True,6,0.2,0.0,0.0,0.6,0.05,0.15,0.0,0.0
127963.0,True,True,True,False,True,True,True,6,0.1,0.05,0.0,0.7,0.0,0.1,0.0,0.05
354213.0,True,True,True,False,True,True,True,6,0.05,0.0,0.0,0.0,0.05,0.9,0.0,0.0
354939.0,True,True,True,False,True,True,True,6,0.1,0.3,0.0,0.5,0.0,0.1,0.0,0.0
126738.0,False,True,True,True,True,True,True,6,0.3,0.05,0.05,0.0,0.0,0.6,0.0,0.0
140453.0,True,True,False,True,True,True,True,6,0.55,0.0,0.35,0.0,0.05,0.05,0.0,0.0
147016.0,True,True,True,True,True,False,True,6,0.25,0.0,0.45,0.0,0.0,0.3,0.0,0.0
6251.0,True,True,True,True,True,False,True,6,0.3,0.0,0.1,0.0,0.0,0.6,0.0,0.0
406138.0,True,False,True,True,True,True,True,6,0.4,0.35,0.0,0.0,0.0,0.25,0.0,0.0
114839.0,False,True,True,True,True,True,True,6,0.2,0.3,0.0,0.5,0.0,0.0,0.0,0.0
134704.0,True,True,True,True,True,False,True,6,0.05,0.65,0.0,0.0,0.0,0.25,0.05,0.0
227007.0,True,False,True,True,True,True,True,6,0.1,0.2,0.0,0.0,0.0,0.6,0.1,0.0
399423.0,True,True,True,True,True,False,True,6,0.3,0.35,0.0,0.0,0.0,0.35,0.0,0.0
394914.0,True,False,True,True,True,True,True,6,0.65,0.05,0.25,0.0,0.0,0.0,0.05,0.0
278217.0,False,True,True,True,True,True,True,6,0.4,0.3,0.0,0.0,0.0,0.3,0.0,0.0
48268.0,True,True,True,False,True,True,True,6,0.85,0.0,0.0,0.15,0.0,0.0,0.0,0.0
268374.0,True,True,True,True,True,False,True,6,0.5,0.05,0.0,0.0,0.0,0.4,0.05,0.0
148666.0,True,True,True,True,True,False,True,6,0.1,0.4,0.05,0.05,0.1,0.25,0.0,0.05
381223.0,True,True,True,True,True,False,True,6,0.45,0.05,0.05,0.0,0.0,0.4,0.0,0.05
166543.0,True,True,True,True,True,False,True,6,0.0,0.15,0.0,0.45,0.2,0.2,0.0,0.0
246406.0,True,True,True,False,True,True,True,6,0.1,0.15,0.05,0.35,0.0,0.35,0.0,0.0
257336.0,True,True,True,True,True,False,True,6,0.65,0.0,0.0,0.05,0.05,0.25,0.0,0.0
12283.0,True,False,True,True,True,True,True,6,0.65,0.25,0.0,0.0,0.0,0.1,0.0,0.0
27990.0,True,False,True,True,True,True,True,6,0.5,0.25,0.0,0.05,0.0,0.2,0.0,0.0
122681.0,True,False,True,True,True,True,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275419.0,True,True,False,True,True,True,True,6,0.45,0.0,0.45,0.0,0.0,0.0,0.1,0.0
358585.0,True,True,True,True,True,False,True,6,0.2,0.3,0.1,0.0,0.0,0.4,0.0,0.0
350673.0,True,True,True,True,True,False,True,6,0.0,0.0,0.0,0.5,0.1,0.35,0.0,0.05
81832.0,True,True,False,True,True,True,True,6,0.35,0.0,0.65,0.0,0.0,0.0,0.0,0.0
198322.0,True,True,True,True,True,False,True,6,0.0,0.0,0.0,0.2,0.5,0.3,0.0,0.0
317318.0,True,True,True,True,True,False,True,6,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
219326.0,False,True,True,True,True,True,True,6,0.35,0.25,0.05,0.0,0.0,0.1,0.15,0.1
139999.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.0,0.0,0.6,0.1,0.0
46949.0,True,True,True,True,True,False,True,6,0.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0
395780.0,True,False,True,True,True,True,True,6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
84639.0,True,True,False,True,True,True,True,6,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0
262694.0,True,True,True,True,True,False,True,6,0.1,0.55,0.0,0.0,0.0,0.3,0.0,0.05
130303.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.0,0.0,0.35,0.25,0.1
250868.0,False,True,True,True,True,True,True,6,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0
36528.0,True,True,True,True,True,False,True,6,0.0,0.0,0.0,0.0,0.25,0.4,0.1,0.25
300631.0,True,True,True,True,True,False,True,6,0.55,0.0,0.0,0.0,0.05,0.25,0.1,0.05
111502.0,False,True,True,True,True,True,True,6,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
194622.0,True,True,False,True,True,True,True,6,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0
349931.0,True,True,True,True,True,False,True,6,0.45,0.0,0.0,0.0,0.0,0.45,0.05,0.05
397008.0,True,False,True,True,True,True,True,6,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
374707.0,True,False,True,True,True,True,True,6,0.75,0.15,0.0,0.05,0.0,0.05,0.0,0.0
206003.0,False,True,True,True,True,True,True,6,0.2,0.55,0.0,0.0,0.0,0.25,0.0,0.0
311908.0,True,True,True,False,True,True,True,6,0.05,0.0,0.0,0.3,0.0,0.65,0.0,0.0
297226.0,True,False,True,True,True,True,True,6,0.3,0.4,0.0,0.0,0.05,0.2,0.0,0.05
275016.0,False,True,True,True,True,True,True,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
120116.0,True,True,True,True,True,True,False,6,0.4,0.0,0.0,0.0,0.0,0.2,0.3,0.1
279949.0,True,True,True,True,True,True,False,6,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0
284732.0,True,True,True,True,True,False,True,6,0.6,0.0,0.0,0.05,0.0,0.35,0.0,0.0
271911.0,True,True,True,False,True,True,True,6,0.5,0.2,0.0,0.3,0.0,0.0,0.0,0.0
370455.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.0,0.0,0.55,0.05,0.1
137232.0,True,False,True,True,True,True,True,6,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0
11238.0,True,True,True,True,True,True,False,6,0.0,0.0,0.0,0.25,0.1,0.15,0.3,0.2
343195.0,True,True,True,True,True,True,False,6,0.0,0.0,0.0,0.0,0.15,0.15,0.7,0.0
332098.0,False,True,True,True,True,True,True,6,0.2,0.6,0.0,0.05,0.0,0.1,0.05,0.0
327369.0,True,True,True,True,True,False,True,6,0.65,0.05,0.0,0.0,0.0,0.25,0.05,0.0
290409.0,True,True,True,True,True,False,True,6,0.1,0.4,0.1,0.0,0.0,0.4,0.0,0.0
299475.0,True,True,True,False,True,True,True,6,0.1,0.0,0.0,0.35,0.05,0.5,0.0,0.0
403534.0,True,False,True,True,True,True,True,6,0.5,0.3,0.0,0.1,0.0,0.1,0.0,0.0
259281.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.3,0.15,0.45,0.0,0.1
312957.0,True,True,True,True,True,False,True,6,0.4,0.2,0.0,0.05,0.0,0.35,0.0,0.0
146301.0,False,True,True,True,True,True,True,6,0.2,0.55,0.2,0.0,0.0,0.05,0.0,0.0
80466.0,True,True,False,True,True,True,True,6,0.1,0.05,0.35,0.0,0.0,0.25,0.2,0.05
169711.0,True,False,True,True,True,True,True,6,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
281245.0,False,True,True,True,True,True,True,6,0.0,0.05,0.0,0.0,0.15,0.8,0.0,0.0
177748.0,False,True,True,True,True,True,True,6,0.25,0.7,0.0,0.0,0.0,0.05,0.0,0.0
138387.0,True,True,False,True,True,True,True,6,0.3,0.15,0.4,0.0,0.0,0.1,0.0,0.05
378927.0,True,True,True,True,True,False,True,6,0.25,0.35,0.0,0.0,0.0,0.3,0.1,0.0
380444.0,True,False,True,True,True,True,True,6,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0
254520.0,True,True,True,True,True,False,True,6,0.5,0.1,0.0,0.0,0.0,0.3,0.05,0.05
187438.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.5,0.1,0.2,0.1,0.1
334039.0,False,True,True,True,True,True,True,6,0.25,0.65,0.0,0.0,0.0,0.1,0.0,0.0
392238.0,True,False,True,True,True,True,True,6,0.4,0.3,0.0,0.2,0.0,0.1,0.0,0.0
399266.0,False,True,True,True,True,True,True,6,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
303858.0,False,True,True,True,True,True,True,6,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
240999.0,True,True,True,True,False,True,True,6,0.05,0.0,0.0,0.15,0.1,0.7,0.0,0.0
121459.0,True,True,False,True,True,True,True,6,0.15,0.35,0.4,0.0,0.0,0.1,0.0,0.0
30386.0,True,True,True,True,True,False,True,6,0.2,0.3,0.1,0.0,0.0,0.4,0.0,0.0
147791.0,True,False,True,True,True,True,True,6,0.3,0.5,0.0,0.1,0.0,0.1,0.0,0.0
361325.0,True,True,True,True,True,False,True,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108798.0,True,True,False,True,True,True,True,6,0.15,0.0,0.25,0.15,0.0,0.45,0.0,0.0
264559.0,True,True,True,True,False,True,True,6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
403532.0,False,True,True,True,True,True,True,6,0.2,0.3,0.0,0.1,0.15,0.25,0.0,0.0
243772.0,True,False,True,True,True,True,True,6,0.6,0.35,0.0,0.0,0.0,0.05,0.0,0.0
122097.0,True,False,True,True,True,True,True,6,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0
46806.0,False,True,True,True,True,True,True,6,0.3,0.0,0.0,0.2,0.05,0.45,0.0,0.0
208124.0,True,True,False,True,True,True,True,6,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0
26485.0,False,True,True,True,True,True,True,6,0.2,0.3,0.25,0.0,0.0,0.15,0.0,0.1
277006.0,True,True,True,False,True,True,True,6,0.5,0.1,0.0,0.4,0.0,0.0,0.0,0.0
341417.0,False,True,True,True,True,True,True,6,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0
49177.0,False,True,True,True,True,True,True,6,0.3,0.0,0.65,0.0,0.0,0.05,0.0,0.0
85872.0,True,True,True,True,False,True,True,6,0.05,0.0,0.05,0.0,0.5,0.1,0.15,0.15
411963.0,True,True,True,True,False,True,True,6,0.25,0.0,0.05,0.0,0.05,0.65,0.0,0.0
106339.0,True,True,True,True,True,True,False,6,0.4,0.0,0.0,0.1,0.1,0.0,0.4,0.0
327879.0,True,False,True,True,True,True,True,6,0.05,0.35,0.0,0.05,0.35,0.1,0.05,0.05
18240.0,True,False,True,True,True,True,True,6,0.3,0.4,0.0,0.1,0.0,0.2,0.0,0.0
104506.0,False,True,True,True,True,True,True,6,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0
