id,Spruce,Silver Fir,Douglas Fir,Pine,Oak,Beech,Sycamore
371851.0,0,1,0,0,0,0,0
256801.0,1,0,0,0,0,1,0
47617.0,0,0,1,0,0,1,0
126117.0,0,0,0,1,0,0,0
80483.0,1,0,0,0,0,0,0
106608.0,0,0,0,1,0,0,0
190792.0,1,1,0,0,0,0,0
261704.0,0,1,0,0,0,1,0
368387.0,1,1,0,0,0,0,0
233976.0,0,1,0,0,0,0,0
289801.0,0,0,0,0,0,1,0
132132.0,1,1,0,0,0,0,0
334072.0,1,1,0,0,0,0,0
277768.0,0,0,0,0,0,1,0
21451.0,0,1,1,0,0,0,0
237139.0,1,0,0,0,0,1,0
86004.0,1,0,0,0,0,0,0
94951.0,0,1,0,0,0,1,0
216823.0,1,1,0,0,0,0,0
332623.0,1,1,0,0,0,1,0
282042.0,1,1,0,0,0,0,0
338138.0,1,0,0,0,0,0,0
310439.0,1,0,0,0,0,0,0
339277.0,1,0,0,0,1,0,0
238899.0,0,0,0,0,1,1,0
116078.0,1,0,0,0,0,0,0
392655.0,0,0,1,0,0,0,0
246377.0,1,1,0,0,0,0,0
31874.0,1,1,0,0,0,0,0
247640.0,1,0,1,0,0,0,0
204444.0,1,1,0,0,0,0,0
36288.0,0,0,1,0,0,0,0
178849.0,1,0,1,0,0,0,0
392994.0,1,1,0,0,0,0,0
4033.0,1,0,0,0,0,1,0
4645.0,0,0,0,0,0,1,0
187716.0,1,1,0,0,0,0,0
9242.0,0,0,1,0,0,0,0
125650.0,0,1,0,0,0,0,0
309114.0,1,1,0,0,0,0,0
64920.0,1,0,0,0,0,1,0
217928.0,1,0,0,0,0,1,0
337511.0,1,0,0,1,0,1,0
78414.0,1,0,0,0,0,0,0
169568.0,1,1,0,0,0,0,0
58773.0,1,1,0,0,0,0,0
48372.0,1,1,0,0,0,1,0
393744.0,1,0,0,0,0,0,0
144643.0,1,0,0,0,0,1,0
317712.0,0,0,1,0,0,0,0
124503.0,1,0,0,0,0,1,0
220919.0,1,0,0,1,0,0,0
410094.0,1,0,0,0,0,1,0
237728.0,1,1,0,0,0,0,0
319588.0,0,0,0,0,0,1,1
188090.0,0,0,0,0,0,1,0
121640.0,1,1,0,0,0,0,0
184155.0,0,0,0,1,0,0,0
259148.0,1,0,0,0,0,0,1
218474.0,1,1,0,0,0,0,0
204392.0,0,0,0,1,0,0,0
49019.0,0,0,0,0,0,1,0
331312.0,0,1,0,0,0,0,0
101137.0,1,0,0,0,0,1,0
412534.0,1,0,0,0,0,1,0
101710.0,0,0,0,0,1,0,0
393546.0,0,0,0,0,0,1,0
259788.0,0,0,1,0,0,0,0
151406.0,1,1,0,0,0,0,0
245426.0,0,1,0,0,0,1,0
306030.0,1,0,0,1,1,0,0
179648.0,0,1,0,0,0,0,0
264195.0,1,0,0,0,0,1,0
276078.0,0,0,0,0,0,1,0
116261.0,0,0,1,0,0,0,0
101856.0,1,0,0,0,0,1,0
377470.0,0,0,0,0,0,1,0
35925.0,0,0,1,0,0,0,0
28061.0,0,0,0,1,0,0,0
164101.0,1,1,0,0,0,0,0
158362.0,0,0,1,0,0,0,0
55323.0,1,0,0,0,0,0,0
35301.0,1,0,0,0,0,0,0
331930.0,1,1,0,0,0,0,0
331609.0,1,1,0,0,0,0,0
145898.0,0,0,0,0,0,0,1
88260.0,1,0,1,0,0,0,0
57449.0,0,0,0,0,0,1,0
104423.0,1,0,0,0,0,0,0
172999.0,1,0,1,0,0,1,0
243395.0,0,1,0,0,0,0,0
102528.0,0,0,0,1,0,0,0
163099.0,1,0,0,0,0,0,0
189685.0,0,0,0,0,1,0,0
374617.0,0,1,0,1,0,0,0
332543.0,1,1,0,0,0,0,0
55695.0,1,1,0,0,0,0,0
251007.0,1,1,0,0,0,0,0
279987.0,0,1,0,0,0,1,0
26391.0,0,0,1,0,0,1,0
142076.0,1,1,0,0,0,0,0
122106.0,1,1,0,0,0,0,0
215720.0,1,0,0,0,0,0,0
282174.0,0,1,0,0,0,0,0
59003.0,1,0,1,0,0,0,0
152185.0,0,0,0,0,0,1,0
343750.0,1,0,1,0,0,0,0
380806.0,1,1,0,0,0,0,0
114167.0,1,1,0,0,0,0,0
277889.0,0,0,1,0,0,1,0
289749.0,0,0,1,0,0,0,0
101210.0,0,0,1,0,0,0,0
168056.0,1,0,0,0,0,0,0
298261.0,0,0,0,0,1,1,0
260716.0,1,0,0,0,0,0,0
222355.0,0,0,0,0,0,1,0
164213.0,1,0,0,0,0,1,0
284475.0,1,1,0,0,0,0,0
369622.0,0,1,0,0,0,0,0
116695.0,0,1,0,0,0,1,0
167318.0,1,0,0,1,0,0,0
112690.0,0,0,1,0,0,0,1
269441.0,1,1,0,0,0,0,0
188226.0,1,0,0,0,0,0,0
8901.0,1,0,1,0,0,0,0
231365.0,1,1,0,0,0,0,0
381350.0,1,0,0,0,0,0,0
63814.0,0,1,0,0,0,0,0
2180.0,1,0,1,0,0,0,0
124446.0,1,0,0,0,0,1,0
358850.0,0,1,0,0,0,1,0
310814.0,1,0,0,0,0,1,0
372422.0,0,0,0,0,1,1,0
178098.0,1,0,0,0,0,0,0
15293.0,0,1,0,0,0,0,0
330463.0,0,1,0,0,0,0,0
216640.0,0,1,0,0,0,1,0
218126.0,0,1,0,0,0,0,0
381881.0,1,0,0,1,0,0,0
6284.0,0,0,0,1,0,1,0
288864.0,0,0,0,0,1,1,0
416092.0,1,0,0,0,0,1,0
204203.0,0,0,0,1,0,1,0
331518.0,1,0,0,0,0,0,0
50650.0,0,1,0,0,0,0,0
404359.0,1,1,0,0,0,0,0
34411.0,0,0,0,1,0,1,0
283969.0,1,0,0,0,0,0,0
358569.0,0,1,0,0,0,0,0
404388.0,1,1,0,0,0,0,0
133790.0,1,0,1,0,0,0,0
245793.0,0,0,0,1,0,0,0
307815.0,1,0,0,0,0,1,0
414954.0,1,1,0,0,0,0,0
224014.0,1,0,0,0,0,1,0
311093.0,1,1,0,0,0,0,0
356577.0,0,1,0,1,0,0,0
276954.0,1,1,0,0,0,0,0
362684.0,0,0,0,0,0,1,0
408129.0,0,0,0,0,1,1,0
238727.0,1,0,0,0,0,0,0
82558.0,1,1,0,0,0,0,0
217703.0,1,0,0,1,0,0,0
17274.0,0,0,1,0,0,0,0
62008.0,0,0,0,1,0,1,0
161149.0,1,1,0,0,0,0,0
182148.0,0,1,0,0,0,0,0
393016.0,1,1,0,0,0,0,0
11903.0,0,0,1,0,0,0,0
289778.0,0,0,1,0,0,1,0
195808.0,0,1,0,0,0,0,0
15311.0,0,1,0,0,0,0,0
386862.0,1,0,0,0,0,0,0
337469.0,1,1,0,0,0,0,0
367282.0,1,1,0,0,0,0,0
37383.0,1,0,0,0,0,0,0
385015.0,1,0,0,0,0,0,0
416898.0,1,0,0,0,0,0,0
266562.0,0,1,0,0,0,0,0
77562.0,0,0,1,0,0,0,0
281262.0,0,1,0,0,0,1,0
71535.0,1,0,0,1,0,0,0
155529.0,1,0,1,0,0,0,0
64971.0,1,0,0,0,0,0,0
205682.0,1,0,0,0,0,1,0
236021.0,1,0,0,0,0,1,0
307783.0,0,0,0,0,0,1,1
166480.0,0,0,1,0,0,1,0
332104.0,0,0,0,1,0,1,0
114116.0,1,1,0,1,0,0,0
70916.0,0,1,0,0,0,0,0
239694.0,1,1,0,0,0,0,0
146404.0,1,1,0,0,0,0,0
143682.0,1,0,0,0,0,0,0
338227.0,1,0,0,1,0,0,0
338514.0,0,0,1,0,0,1,0
307205.0,1,0,0,0,0,1,0
28062.0,1,0,0,0,0,0,0
341467.0,0,1,0,0,0,1,0
10152.0,1,0,0,0,0,0,0
115610.0,0,0,0,0,0,1,0
363222.0,0,1,0,0,0,0,0
218130.0,0,0,1,1,0,0,0
353834.0,0,0,1,0,0,0,0
392918.0,1,0,0,0,0,0,0
17489.0,1,1,0,0,0,0,0
367060.0,1,1,0,0,0,0,0
329116.0,0,1,0,0,0,0,0
240069.0,1,1,0,0,0,0,0
243629.0,1,1,0,0,0,0,0
122259.0,0,0,0,0,1,1,0
87369.0,1,0,0,1,0,0,0
323749.0,1,1,0,0,0,0,0
143606.0,1,0,0,0,0,1,0
332401.0,0,0,0,0,0,1,1
147065.0,0,0,0,0,0,0,1
47611.0,0,1,0,0,0,0,0
343555.0,1,0,0,0,0,0,1
373988.0,1,0,0,1,0,0,0
364727.0,1,0,1,0,0,0,0
403587.0,1,1,0,0,0,0,0
15163.0,1,1,0,0,0,0,0
289762.0,1,0,1,0,0,0,0
96925.0,0,0,0,1,0,1,0
331167.0,1,1,0,0,0,0,0
392360.0,0,0,1,0,0,0,0
287734.0,0,1,0,0,0,1,0
184676.0,1,1,0,0,0,0,0
105493.0,0,0,1,0,0,0,0
199212.0,0,0,0,0,1,0,0
234350.0,0,0,0,0,1,1,0
138187.0,0,0,1,0,0,0,0
197151.0,1,0,0,0,0,0,0
119173.0,0,0,0,1,0,1,0
140579.0,0,0,0,0,1,1,0
91957.0,1,0,0,0,0,0,1
297834.0,0,0,0,1,0,1,0
352876.0,1,0,0,0,0,0,0
366035.0,0,0,0,0,0,1,0
299322.0,1,0,0,0,0,1,0
228948.0,1,1,0,0,0,0,0
47746.0,0,0,0,0,1,1,0
257275.0,1,0,0,0,0,0,0
47693.0,1,1,0,0,1,0,0
214107.0,0,1,0,0,0,0,0
281243.0,0,0,1,0,0,1,0
268493.0,0,1,0,0,0,1,0
170175.0,1,1,0,0,0,0,0
102437.0,1,0,1,0,0,0,0
376603.0,1,1,0,1,0,0,0
324577.0,1,0,0,0,0,1,0
225620.0,0,0,1,0,0,0,0
321419.0,1,0,0,0,0,1,0
96309.0,1,1,0,0,0,0,0
320351.0,1,1,0,0,0,0,0
197656.0,0,0,0,0,0,1,0
24684.0,1,0,0,0,0,1,0
338189.0,1,0,0,1,0,0,0
103268.0,0,0,1,0,0,0,0
365740.0,1,0,0,0,0,0,0
99411.0,0,0,1,0,0,0,0
137334.0,0,0,1,0,0,0,0
78260.0,0,1,0,0,0,1,0
60226.0,1,0,0,1,0,0,0
217450.0,0,0,0,1,0,0,0
416647.0,1,0,0,0,0,0,1
49914.0,0,0,0,0,0,1,0
385423.0,1,0,1,0,0,1,1
279259.0,0,0,1,0,0,0,0
258362.0,1,1,0,0,0,1,0
121394.0,0,0,0,1,0,0,0
357572.0,0,0,1,0,0,0,0
263008.0,1,0,0,0,0,1,0
229333.0,0,1,0,0,0,1,0
136860.0,1,0,0,0,0,1,1
23224.0,0,1,0,0,1,0,0
260414.0,1,1,0,0,0,0,0
169460.0,1,1,0,0,0,0,0
263619.0,1,1,0,0,0,0,0
117834.0,0,0,0,1,0,0,0
233380.0,1,0,0,0,0,0,0
172042.0,1,0,0,0,0,1,0
340442.0,0,0,0,1,0,1,0
167584.0,1,0,0,0,0,0,0
189442.0,0,0,0,1,0,0,0
236056.0,1,1,0,0,0,0,0
149784.0,1,1,0,0,0,0,0
169639.0,0,1,0,0,0,1,0
154661.0,1,1,0,0,0,0,0
228359.0,0,0,1,0,0,0,0
351696.0,0,0,1,0,0,1,0
216689.0,0,0,0,1,0,0,0
333953.0,1,0,0,1,0,0,0
85906.0,1,1,0,0,0,0,0
182675.0,1,1,0,0,0,0,0
223307.0,1,0,0,1,0,0,0
410232.0,1,0,0,0,0,0,0
330904.0,1,0,0,0,0,0,0
265808.0,0,0,1,0,0,0,0
411567.0,1,0,0,0,0,1,0
12228.0,0,1,0,0,0,0,0
213321.0,1,1,0,0,0,0,0
100796.0,0,0,1,0,0,0,0
157909.0,0,0,0,0,0,1,0
278433.0,0,0,0,0,0,1,0
235446.0,1,1,0,0,0,0,0
137236.0,1,1,0,0,0,0,0
45123.0,0,0,1,0,0,0,0
325863.0,0,0,0,0,0,1,0
115342.0,0,0,0,0,0,1,0
250899.0,1,0,1,0,0,0,0
179782.0,1,0,0,0,0,0,0
300166.0,0,0,0,1,0,1,0
216015.0,0,1,0,0,0,0,0
361541.0,0,0,0,0,0,1,0
213524.0,0,0,0,0,0,1,0
201504.0,1,0,0,0,0,0,0
78986.0,0,0,0,0,1,0,0
199985.0,0,1,0,0,0,0,0
129286.0,0,1,0,0,0,0,0
176518.0,1,0,0,0,0,0,0
61155.0,0,0,0,0,1,1,0
124426.0,1,1,0,0,0,0,0
293585.0,1,0,0,0,0,0,0
92512.0,0,0,0,1,0,0,0
227994.0,1,1,0,1,0,0,0
194510.0,1,1,0,0,0,0,0
187688.0,1,1,0,0,0,0,0
135793.0,1,0,0,0,0,1,0
286034.0,0,1,0,0,0,1,0
281837.0,0,0,0,0,0,1,0
195076.0,0,0,0,0,0,1,0
384621.0,1,0,1,0,0,0,0
125915.0,1,1,0,0,0,0,0
184389.0,0,1,0,0,0,0,0
234147.0,0,1,0,0,0,0,0
322243.0,1,0,0,0,0,0,0
27937.0,1,1,0,0,0,0,0
190471.0,1,1,0,0,0,0,0
151672.0,0,1,0,0,0,1,0
150247.0,1,1,0,0,0,0,0
323172.0,0,0,0,0,0,1,0
164445.0,1,0,0,0,0,0,0
159471.0,1,1,0,0,0,1,0
233928.0,0,0,1,0,0,0,0
251165.0,0,0,0,0,0,1,0
88277.0,1,0,0,0,0,0,0
251555.0,1,0,0,1,0,0,0
276333.0,1,1,0,0,0,0,0
366434.0,1,0,0,1,0,0,0
358127.0,0,0,0,0,0,1,0
17535.0,1,1,0,0,0,0,0
228552.0,1,1,0,0,0,0,0
159188.0,1,1,0,1,0,0,0
115074.0,0,0,0,0,1,1,0
149.0,1,0,0,0,0,1,0
93438.0,0,0,0,0,0,1,1
327687.0,1,0,0,0,0,0,0
400563.0,1,0,0,0,0,1,0
148689.0,0,0,1,1,0,0,0
268720.0,1,0,0,0,0,1,0
337637.0,1,1,0,0,0,0,0
50655.0,0,0,1,0,0,0,0
289820.0,1,0,0,0,0,1,0
28344.0,0,1,0,0,0,0,0
38639.0,0,0,0,1,0,0,0
242532.0,1,1,0,0,0,0,0
355303.0,0,1,0,0,1,0,0
337195.0,0,0,1,0,0,1,0
386399.0,0,0,0,0,0,1,0
213218.0,1,1,0,0,0,0,0
79097.0,0,0,0,0,1,1,0
282261.0,0,1,0,0,0,0,0
15153.0,0,1,0,0,0,0,0
103353.0,1,0,0,0,0,1,0
354957.0,1,1,0,0,0,0,0
277878.0,0,0,0,0,1,0,0
250762.0,1,0,0,0,0,0,0
343069.0,1,1,0,0,0,0,0
187201.0,0,1,0,0,0,1,0
230240.0,0,0,0,1,0,0,0
187282.0,0,0,0,0,0,1,0
335255.0,1,0,0,0,0,0,0
183810.0,0,0,1,0,0,1,0
79626.0,1,0,1,0,0,0,1
387991.0,1,0,0,0,0,0,0
222160.0,0,1,0,0,0,1,0
230070.0,1,1,0,0,0,1,0
119051.0,0,1,0,0,0,0,0
219853.0,1,1,0,0,0,0,0
403103.0,1,0,0,0,0,0,0
321319.0,1,0,0,0,0,1,0
159739.0,1,0,0,0,0,0,0
191648.0,0,0,1,0,0,0,0
132323.0,1,1,0,1,0,0,0
358149.0,1,1,0,0,0,0,0
398975.0,1,1,0,0,0,0,0
322683.0,1,1,0,0,0,0,0
371846.0,0,0,1,0,0,0,0
163260.0,0,0,0,1,0,0,0
110543.0,0,0,0,0,0,1,0
323662.0,0,0,0,0,0,1,0
191604.0,0,0,0,1,0,0,0
18151.0,1,0,0,0,0,1,0
374897.0,1,1,0,0,0,0,0
219063.0,1,1,0,0,0,0,0
279645.0,1,1,0,0,0,0,0
244575.0,0,0,0,0,0,1,0
333098.0,0,1,0,0,0,1,0
44461.0,0,0,0,0,0,1,0
357222.0,1,0,0,0,0,0,0
107912.0,0,0,1,0,0,1,0
306146.0,0,1,0,0,0,0,0
23073.0,0,0,0,0,0,1,0
242053.0,0,0,1,0,0,0,0
375363.0,0,1,0,1,0,0,0
171765.0,1,1,0,0,0,1,0
138104.0,1,1,0,0,0,0,0
134033.0,0,0,0,0,1,0,0
48451.0,0,0,1,0,0,0,0
109158.0,1,1,0,0,0,0,0
24543.0,1,1,0,0,0,0,0
39024.0,0,0,0,0,0,1,0
338773.0,1,1,0,0,0,0,0
404394.0,0,0,0,1,0,1,0
392770.0,1,0,1,0,0,0,0
156068.0,1,0,0,0,0,1,0
322614.0,0,0,0,0,0,1,1
412644.0,0,0,0,0,0,0,1
210006.0,1,0,0,0,0,1,0
382434.0,1,1,0,0,0,0,0
416917.0,1,0,0,0,0,0,0
107490.0,1,0,1,0,0,0,0
286402.0,1,1,0,0,0,0,0
386908.0,0,0,0,0,0,1,0
2298.0,0,0,0,0,0,1,0
109605.0,0,0,1,0,0,0,0
217718.0,0,1,0,0,0,0,0
86347.0,1,1,0,0,0,0,0
45931.0,0,0,0,0,1,1,0
47369.0,1,0,0,0,0,0,0
355767.0,1,0,0,1,0,0,0
397437.0,1,1,0,0,0,1,0
362090.0,1,1,0,0,0,0,0
30630.0,0,0,1,0,0,0,0
404011.0,0,0,0,1,0,0,0
172893.0,1,0,0,1,0,0,0
366113.0,0,0,0,0,0,0,1
228331.0,1,0,0,0,0,1,0
43227.0,1,0,1,0,0,0,0
246346.0,0,1,0,0,0,0,0
110733.0,0,0,1,0,0,1,0
217443.0,0,1,0,1,0,0,0
375485.0,1,1,0,0,0,0,0
249418.0,0,0,1,0,0,0,0
275701.0,1,0,0,1,0,0,0
149477.0,0,1,0,0,0,0,0
113191.0,0,1,0,0,0,1,0
171141.0,0,1,0,0,0,0,0
98298.0,1,0,0,1,0,0,0
338261.0,1,1,0,0,0,0,0
49289.0,0,0,1,0,0,0,0
374872.0,0,1,0,0,0,0,1
104492.0,0,0,0,0,0,1,0
166251.0,1,0,0,0,0,0,0
379909.0,1,1,0,0,0,0,0
227354.0,0,0,1,0,0,0,0
90846.0,1,0,0,0,0,1,0
380576.0,1,0,0,0,0,1,0
394821.0,0,0,1,0,0,0,0
211065.0,0,0,0,0,0,1,1
311958.0,0,0,1,0,0,1,0
171754.0,0,1,0,1,0,0,0
313429.0,0,1,0,0,0,0,0
332626.0,0,1,0,0,0,1,0
115859.0,1,0,0,1,0,0,0
91235.0,1,1,0,0,0,0,0
46879.0,0,0,0,1,0,1,0
227658.0,0,0,0,1,0,0,0
155768.0,1,1,0,0,0,0,0
253806.0,0,0,1,0,0,0,0
159298.0,1,1,0,0,0,0,0
167882.0,0,0,1,0,0,0,0
278333.0,1,0,0,1,0,0,0
265488.0,1,0,1,0,0,0,0
192055.0,0,0,0,0,0,1,0
341692.0,1,0,0,0,0,1,0
39752.0,0,1,0,0,0,1,0
267335.0,1,1,0,0,0,0,0
278427.0,1,0,0,0,0,0,0
67683.0,1,1,0,0,0,0,0
258370.0,0,1,0,0,0,1,0
89902.0,0,0,0,1,0,1,0
212983.0,0,0,0,0,1,1,0
315035.0,1,0,0,0,0,1,0
244893.0,0,1,0,0,0,0,0
110323.0,0,0,0,1,0,0,0
269691.0,1,0,0,0,0,0,0
54152.0,0,0,1,0,0,0,1
406243.0,1,0,0,0,0,0,0
267337.0,1,1,0,0,0,1,0
18799.0,0,0,1,0,0,0,0
378628.0,1,1,0,1,0,0,0
159474.0,1,1,0,0,0,0,0
88523.0,1,1,0,0,0,0,0
302202.0,0,1,1,0,0,0,0
231861.0,1,0,0,0,0,1,0
89943.0,1,1,0,0,0,0,0
110684.0,0,0,1,0,0,0,0
165007.0,1,0,0,0,0,0,0
360752.0,1,0,1,0,0,0,0
289867.0,0,0,0,0,0,1,0
241920.0,0,1,0,0,0,0,0
148613.0,0,1,0,0,0,0,0
288120.0,0,0,0,1,0,1,0
218856.0,1,0,0,0,0,0,0
160223.0,1,0,0,0,0,0,0
29165.0,0,0,1,0,0,0,1
410882.0,1,0,0,0,0,0,0
348092.0,1,0,1,0,0,1,0
278102.0,1,1,0,0,0,1,0
330019.0,0,0,0,1,0,0,0
308176.0,0,1,0,0,0,1,0
276894.0,1,1,0,0,0,0,0
412192.0,0,1,0,0,0,0,0
93282.0,0,0,0,1,0,1,0
271426.0,1,0,1,0,0,0,0
152652.0,0,0,0,0,1,0,0
413196.0,1,0,0,0,0,1,0
380823.0,0,1,0,0,0,0,0
97834.0,0,0,1,0,0,1,0
93896.0,0,0,1,0,0,1,0
92245.0,0,0,0,0,0,1,0
110325.0,1,0,0,0,0,0,0
329085.0,0,1,0,0,0,0,1
291732.0,0,1,0,0,0,1,0
67489.0,1,0,0,0,0,0,1
172844.0,0,0,0,1,0,1,0
115186.0,1,0,1,0,0,0,0
31294.0,1,0,0,0,0,0,0
59829.0,0,0,0,0,0,1,1
376791.0,0,1,0,0,0,0,0
257163.0,0,0,0,0,0,1,1
238999.0,1,1,0,0,0,0,0
404719.0,1,1,0,0,0,0,0
247563.0,0,0,0,0,0,1,0
215825.0,1,0,0,0,0,1,0
223403.0,1,1,0,0,0,0,0
90557.0,1,1,0,0,0,0,0
180117.0,0,1,0,0,0,0,0
356465.0,1,1,0,0,0,0,0
144699.0,0,0,0,0,0,1,0
150810.0,0,0,0,0,0,1,1
1527.0,0,0,0,1,0,0,0
112176.0,0,0,1,0,0,0,0
189250.0,1,0,0,0,0,0,1
241398.0,0,1,0,0,0,0,0
13242.0,0,0,0,0,0,1,0
288068.0,0,0,1,0,0,0,0
358963.0,1,0,0,0,0,0,0
208411.0,0,0,1,0,0,0,0
399966.0,1,0,0,0,0,1,0
380335.0,1,0,0,0,0,0,0
331355.0,0,1,0,0,0,1,0
228500.0,0,1,0,0,0,1,0
370547.0,0,0,1,0,0,0,0
214911.0,0,0,0,1,0,0,0
223525.0,0,1,0,0,0,0,0
109817.0,1,1,0,1,0,0,0
165275.0,0,1,0,0,0,0,0
151777.0,1,0,0,0,0,0,0
47532.0,0,1,1,0,0,0,0
35314.0,0,0,1,0,0,0,0
397340.0,1,1,0,0,0,0,0
332232.0,1,1,0,0,0,0,0
296229.0,1,0,1,0,0,0,0
112598.0,1,1,0,0,0,0,0
260327.0,1,1,0,0,0,0,0
93761.0,1,1,0,0,0,0,0
355582.0,1,0,1,0,0,0,0
356291.0,1,1,0,0,0,0,0
141903.0,1,0,1,0,0,1,0
15243.0,0,1,1,0,0,0,0
201825.0,1,0,0,0,0,0,0
232712.0,1,1,0,0,0,0,0
399077.0,1,1,0,0,0,0,0
262850.0,1,1,0,0,0,0,0
295290.0,1,1,0,0,0,0,0
114506.0,1,1,0,0,0,0,0
33653.0,0,0,0,1,0,1,0
204267.0,0,0,0,0,0,1,0
335769.0,0,0,0,0,0,1,0
270960.0,1,0,0,0,0,1,0
122870.0,1,0,0,0,0,0,0
241960.0,0,0,0,0,0,1,0
124763.0,1,0,0,0,0,1,0
318130.0,1,0,1,0,0,0,0
145880.0,0,0,0,0,1,1,0
186285.0,1,1,0,0,0,0,0
218651.0,0,0,0,0,0,1,0
171475.0,0,0,1,0,0,0,0
296562.0,0,1,0,1,0,0,0
395156.0,1,1,0,0,0,0,0
210650.0,1,0,0,0,0,0,0
152993.0,0,0,1,0,0,1,0
171572.0,0,0,0,0,1,1,0
103034.0,1,0,0,1,0,0,0
19253.0,0,0,0,0,0,1,1
165160.0,0,1,0,0,0,0,0
237474.0,1,0,0,0,0,0,0
118784.0,0,0,0,0,1,0,0
260271.0,1,1,0,0,0,1,0
288394.0,0,1,0,0,0,0,0
352422.0,1,0,0,0,0,0,0
316056.0,0,0,0,0,0,0,1
349665.0,0,0,1,0,0,0,0
260551.0,0,0,0,1,0,0,0
112439.0,0,1,1,0,0,1,0
242909.0,1,1,0,0,0,1,0
159239.0,0,0,0,0,0,1,0
145645.0,1,0,0,0,0,0,0
368215.0,0,1,0,0,0,1,0
162390.0,0,0,1,0,0,0,0
101680.0,0,0,0,0,0,1,0
109954.0,0,0,0,1,0,1,0
309612.0,0,0,0,0,0,0,1
111480.0,1,0,0,0,0,1,0
32369.0,0,0,0,1,0,0,0
386761.0,1,1,0,0,0,0,0
140103.0,1,1,0,0,0,0,0
407495.0,1,0,0,1,0,0,0
144245.0,1,1,0,0,0,1,0
278026.0,0,0,1,0,0,0,0
396807.0,1,1,0,0,0,0,0
136475.0,1,1,0,0,0,0,0
390186.0,0,1,0,1,0,0,0
219331.0,0,0,0,0,1,1,0
93418.0,0,0,1,0,0,0,0
139588.0,1,1,0,0,0,0,0
1233.0,0,1,0,0,0,1,0
296714.0,0,0,0,0,1,0,0
331380.0,0,1,0,0,0,0,1
261698.0,1,0,0,0,0,1,0
122888.0,0,1,0,0,0,1,1
227108.0,1,1,0,0,0,0,0
174215.0,1,0,0,1,0,0,0
33700.0,0,0,0,1,0,0,0
70851.0,1,0,0,0,0,1,0
104049.0,0,0,0,0,1,1,0
396911.0,1,1,0,0,0,0,0
187203.0,0,1,0,0,0,0,0
218376.0,0,0,0,1,0,1,0
112630.0,0,0,1,0,0,0,0
280833.0,1,0,0,0,0,1,0
373062.0,0,0,0,1,0,1,0
397104.0,0,0,0,0,0,1,0
356467.0,1,1,0,0,0,0,0
155798.0,0,1,0,0,0,0,0
299418.0,0,0,0,1,0,0,0
33221.0,0,0,0,0,0,1,1
6700.0,1,0,0,0,0,1,0
155049.0,0,0,0,0,0,1,0
392732.0,0,0,1,0,0,0,0
286420.0,1,1,0,0,0,0,0
188379.0,1,0,0,0,0,0,0
251705.0,0,0,0,0,0,1,0
308540.0,1,0,0,0,0,1,0
33311.0,1,0,0,1,0,0,0
48277.0,1,1,0,0,0,0,0
305651.0,1,0,0,0,0,0,0
365321.0,0,0,1,0,0,1,0
268484.0,0,0,0,0,1,1,0
38472.0,1,0,0,1,0,0,0
57061.0,0,0,0,0,0,0,1
195020.0,1,0,1,0,0,0,0
103277.0,0,0,1,0,0,0,0
362220.0,1,0,0,1,0,0,0
407764.0,0,0,1,1,0,0,0
260851.0,1,0,0,0,0,1,0
377386.0,0,0,0,0,0,1,0
347811.0,1,0,0,0,0,1,1
254464.0,1,0,0,0,0,1,0
292344.0,0,1,0,0,0,0,0
253247.0,0,0,0,0,1,0,0
374846.0,0,1,0,0,0,0,0
251769.0,0,0,0,0,1,1,0
137656.0,1,1,0,0,0,0,0
90486.0,1,0,0,0,0,0,0
327110.0,1,0,0,0,0,1,1
407580.0,0,0,1,0,0,0,0
36575.0,1,0,0,0,1,0,0
191705.0,1,0,0,0,0,1,0
216825.0,0,1,0,0,0,0,0
355816.0,0,1,0,1,0,0,0
179053.0,0,1,0,0,0,0,0
363909.0,1,1,0,0,0,0,0
96575.0,0,0,0,0,0,0,1
260349.0,0,0,1,0,0,0,0
300769.0,0,0,0,0,1,0,0
202496.0,0,0,1,0,0,0,0
319269.0,1,0,0,0,0,1,0
275445.0,0,0,0,0,1,1,0
190840.0,1,0,0,0,0,1,0
217765.0,0,0,0,1,0,0,0
338358.0,1,1,0,0,0,0,0
90255.0,0,1,0,0,0,1,0
273453.0,1,0,0,0,0,0,0
324306.0,0,0,0,0,0,1,0
39653.0,1,0,0,0,0,1,0
83505.0,0,0,0,0,1,1,0
275157.0,1,0,0,0,0,0,0
204323.0,0,1,0,0,0,0,0
358676.0,1,1,0,0,0,0,0
137259.0,1,1,0,0,0,0,0
229176.0,1,1,0,0,0,0,0
357202.0,1,0,0,1,0,0,0
281408.0,0,1,0,0,0,0,0
314462.0,1,0,0,0,0,0,0
297622.0,0,1,0,1,0,0,0
211790.0,1,0,0,0,0,1,0
318810.0,1,0,0,0,0,1,0
170964.0,1,0,0,0,0,1,0
364221.0,1,1,0,0,0,0,0
118875.0,0,0,0,0,1,0,0
49502.0,0,0,0,0,1,0,0
355889.0,1,1,0,1,0,0,0
143404.0,0,0,0,0,0,1,1
130449.0,1,0,0,0,0,0,0
180605.0,1,1,0,0,0,0,0
77584.0,0,0,1,0,0,0,0
129409.0,1,1,0,0,0,0,0
418096.0,0,0,0,1,0,0,0
192571.0,0,0,0,0,0,1,0
282992.0,1,0,0,0,0,0,0
