id,Spruce_x,Sliver Fir_x,Douglas Fir_x,Pine_x,Oak_x,Beech_x,Sycamore_x,sum,Spruce_y,Sliver Fir_y,Douglas Fir_y,Pine_y,Oak_y,Beech_y,Sycamore_y,Others
405602.0,True,True,True,True,True,True,False,6,0.2,0.15,0.0,0.0,0.05,0.55,0.05,0.0
263056.0,True,True,True,True,True,False,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197934.0,True,True,False,True,True,True,True,6,0.65,0.0,0.05,0.0,0.0,0.3,0.0,0.0
366362.0,True,False,True,True,True,True,True,6,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
343173.0,True,False,True,True,True,True,True,6,0.25,0.05,0.0,0.5,0.0,0.2,0.0,0.0
105647.0,True,True,True,True,True,True,False,6,0.2,0.6,0.0,0.0,0.0,0.2,0.0,0.0
291889.0,True,True,True,True,True,True,False,6,0.25,0.4,0.0,0.0,0.0,0.3,0.05,0.0
347766.0,True,True,True,True,True,True,False,6,0.8,0.0,0.05,0.0,0.0,0.05,0.1,0.0
238399.0,True,True,False,True,True,True,True,6,0.75,0.15,0.0,0.0,0.0,0.1,0.0,0.0
45710.0,True,True,False,True,True,True,True,6,0.05,0.25,0.05,0.0,0.0,0.1,0.4,0.15
249940.0,True,True,True,True,True,True,False,6,0.6,0.0,0.0,0.0,0.0,0.3,0.05,0.05
8862.0,True,True,False,True,True,True,True,6,0.35,0.0,0.0,0.0,0.0,0.4,0.15,0.1
225168.0,True,True,True,False,True,True,True,6,0.4,0.3,0.0,0.3,0.0,0.0,0.0,0.0
255041.0,True,True,False,True,True,True,True,6,0.5,0.0,0.1,0.1,0.1,0.2,0.0,0.0
297487.0,True,True,True,True,False,True,True,6,0.3,0.4,0.0,0.0,0.05,0.2,0.0,0.05
137075.0,True,True,False,True,True,True,True,6,0.0,0.1,0.15,0.25,0.05,0.45,0.0,0.0
154280.0,True,True,True,True,True,False,True,6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
285788.0,True,True,True,True,True,False,True,6,0.9,0.05,0.0,0.0,0.0,0.05,0.0,0.0
150689.0,False,True,True,True,True,True,True,6,0.0,0.4,0.2,0.0,0.0,0.15,0.15,0.1
281965.0,True,True,True,True,True,True,False,6,0.35,0.3,0.0,0.0,0.0,0.3,0.05,0.0
233308.0,True,True,True,False,True,True,True,6,0.8,0.15,0.0,0.05,0.0,0.0,0.0,0.0
249048.0,True,True,False,True,True,True,True,6,0.85,0.05,0.0,0.0,0.0,0.1,0.0,0.0
243767.0,True,True,False,True,True,True,True,6,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0
218530.0,True,True,True,True,True,False,True,6,0.55,0.35,0.0,0.1,0.0,0.0,0.0,0.0
205443.0,True,False,True,True,True,True,True,6,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
157890.0,True,True,True,True,True,False,True,6,0.75,0.2,0.0,0.0,0.0,0.05,0.0,0.0
89254.0,True,True,True,True,True,False,True,6,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
284512.0,True,False,True,True,True,True,True,6,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0
282319.0,True,True,False,True,True,True,True,6,0.15,0.2,0.0,0.0,0.0,0.65,0.0,0.0
252803.0,True,True,True,True,False,True,True,6,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
256104.0,True,True,True,True,True,False,True,6,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
281791.0,True,False,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0
179652.0,True,True,True,True,True,True,False,6,0.4,0.05,0.3,0.0,0.0,0.2,0.05,0.0
249311.0,True,True,True,True,True,False,True,6,0.25,0.7,0.0,0.0,0.0,0.05,0.0,0.0
316089.0,True,False,True,True,True,True,True,6,0.35,0.05,0.0,0.0,0.0,0.55,0.05,0.0
162710.0,True,True,True,True,True,False,True,6,0.05,0.15,0.0,0.0,0.8,0.0,0.0,0.0
190262.0,True,True,True,True,True,True,False,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151595.0,True,True,True,True,True,False,True,6,0.65,0.3,0.0,0.0,0.0,0.05,0.0,0.0
353845.0,True,True,True,False,True,True,True,6,0.15,0.3,0.2,0.1,0.0,0.2,0.0,0.05
14872.0,True,True,True,True,True,True,False,6,0.1,0.15,0.55,0.0,0.0,0.1,0.1,0.0
173084.0,False,True,True,True,True,True,True,6,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0
357760.0,True,True,True,True,True,False,True,6,0.8,0.1,0.0,0.05,0.0,0.05,0.0,0.0
366272.0,True,True,True,False,True,True,True,6,0.4,0.5,0.0,0.1,0.0,0.0,0.0,0.0
394146.0,True,True,True,False,True,True,True,6,0.15,0.0,0.0,0.2,0.0,0.55,0.0,0.1
375731.0,True,True,True,True,True,False,True,6,0.05,0.5,0.0,0.45,0.0,0.0,0.0,0.0
199354.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0
367473.0,True,True,True,True,True,False,True,6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
236143.0,True,True,True,True,True,False,True,6,0.8,0.05,0.0,0.15,0.0,0.0,0.0,0.0
319462.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
242167.0,True,True,True,True,True,True,False,6,0.25,0.05,0.0,0.0,0.0,0.7,0.0,0.0
95840.0,True,True,False,True,True,True,True,6,0.1,0.0,0.25,0.25,0.05,0.3,0.0,0.05
366902.0,True,True,False,True,True,True,True,6,0.6,0.2,0.05,0.0,0.0,0.15,0.0,0.0
272710.0,True,True,False,True,True,True,True,6,0.4,0.2,0.3,0.0,0.0,0.1,0.0,0.0
326978.0,True,True,False,True,True,True,True,6,0.4,0.15,0.05,0.25,0.0,0.1,0.0,0.05
164860.0,True,True,True,True,True,False,True,6,0.2,0.0,0.7,0.0,0.0,0.0,0.1,0.0
203270.0,True,True,True,False,True,True,True,6,0.3,0.5,0.0,0.1,0.0,0.1,0.0,0.0
169879.0,True,True,True,True,True,True,False,6,0.25,0.0,0.0,0.0,0.05,0.7,0.0,0.0
324597.0,True,True,True,False,True,True,True,6,0.35,0.0,0.0,0.05,0.0,0.6,0.0,0.0
238631.0,True,False,True,True,True,True,True,6,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
139657.0,False,True,True,True,True,True,True,6,0.0,0.05,0.15,0.0,0.0,0.65,0.15,0.0
173021.0,True,False,True,True,True,True,True,6,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0
178621.0,True,True,True,True,True,True,False,6,0.1,0.25,0.55,0.0,0.0,0.05,0.05,0.0
368491.0,True,True,True,True,True,False,True,6,0.9,0.05,0.0,0.0,0.0,0.05,0.0,0.0
248995.0,True,True,True,True,True,True,False,6,0.25,0.55,0.0,0.0,0.0,0.2,0.0,0.0
119521.0,True,False,True,True,True,True,True,6,0.1,0.0,0.0,0.0,0.0,0.85,0.05,0.0
9781.0,True,True,True,True,True,False,True,6,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0
341412.0,True,True,True,True,True,False,True,6,0.4,0.55,0.0,0.0,0.0,0.05,0.0,0.0
388589.0,True,True,True,True,False,True,True,6,0.75,0.05,0.0,0.0,0.05,0.15,0.0,0.0
367090.0,True,True,False,True,True,True,True,6,0.65,0.25,0.05,0.0,0.0,0.05,0.0,0.0
291530.0,True,True,True,True,False,True,True,6,0.8,0.0,0.1,0.0,0.05,0.05,0.0,0.0
14593.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.05,0.8,0.1,0.0,0.05
405236.0,True,True,True,True,True,True,False,6,0.05,0.0,0.0,0.1,0.35,0.4,0.05,0.05
345853.0,True,True,False,True,True,True,True,6,0.15,0.0,0.0,0.0,0.0,0.55,0.3,0.0
278959.0,True,True,True,True,True,False,True,6,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
211329.0,True,True,True,True,True,True,False,6,0.0,0.0,0.0,0.0,0.3,0.6,0.05,0.05
92218.0,True,True,False,True,True,True,True,6,0.2,0.0,0.2,0.0,0.0,0.3,0.15,0.15
5000.0,True,True,False,True,True,True,True,6,0.55,0.1,0.0,0.0,0.0,0.2,0.05,0.1
264975.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0
365356.0,False,True,True,True,True,True,True,6,0.0,0.05,0.8,0.0,0.0,0.1,0.0,0.05
404474.0,True,True,False,True,True,True,True,6,0.4,0.15,0.05,0.0,0.0,0.3,0.0,0.1
246049.0,True,True,True,True,True,True,False,6,0.4,0.0,0.0,0.0,0.05,0.5,0.05,0.0
210626.0,True,True,True,True,True,True,False,6,0.8,0.0,0.0,0.0,0.0,0.15,0.05,0.0
318376.0,True,True,True,False,True,True,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27785.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.1,0.7,0.2,0.0,0.0
309244.0,True,False,True,True,True,True,True,6,0.65,0.0,0.0,0.05,0.0,0.3,0.0,0.0
327714.0,True,True,True,True,False,True,True,6,0.5,0.0,0.0,0.3,0.0,0.2,0.0,0.0
362299.0,True,True,True,False,True,True,True,6,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
285170.0,True,True,False,True,True,True,True,6,0.8,0.0,0.05,0.0,0.0,0.05,0.05,0.05
237402.0,True,True,False,True,True,True,True,6,0.6,0.2,0.1,0.0,0.0,0.05,0.0,0.05
411880.0,False,True,True,True,True,True,True,6,0.0,0.1,0.85,0.0,0.0,0.05,0.0,0.0
372157.0,True,False,True,True,True,True,True,6,0.05,0.0,0.0,0.0,0.0,0.05,0.9,0.0
396638.0,True,False,True,True,True,True,True,6,0.75,0.0,0.15,0.0,0.0,0.1,0.0,0.0
227639.0,True,True,True,True,True,False,True,6,0.55,0.1,0.25,0.0,0.0,0.0,0.1,0.0
157875.0,True,True,True,True,True,False,True,6,0.3,0.05,0.6,0.0,0.0,0.05,0.0,0.0
38639.0,True,False,True,True,True,True,True,6,0.15,0.1,0.0,0.45,0.1,0.1,0.0,0.1
384536.0,True,True,True,True,True,True,False,6,0.35,0.0,0.0,0.15,0.05,0.45,0.0,0.0
101546.0,True,True,True,True,True,False,True,6,0.9,0.0,0.0,0.05,0.0,0.05,0.0,0.0
403593.0,True,True,True,True,True,False,True,6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
369443.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0
166203.0,True,True,False,True,True,True,True,6,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0
280108.0,False,True,True,True,True,True,True,6,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0
327128.0,True,True,True,True,True,True,False,6,0.2,0.1,0.0,0.0,0.0,0.6,0.1,0.0
242909.0,True,True,False,True,True,True,True,6,0.4,0.3,0.05,0.0,0.0,0.25,0.0,0.0
314441.0,True,True,True,True,True,True,False,6,0.45,0.15,0.15,0.0,0.0,0.15,0.1,0.0
291511.0,True,False,True,True,True,True,True,6,0.05,0.05,0.0,0.45,0.1,0.35,0.0,0.0
277439.0,True,True,False,True,True,True,True,6,0.65,0.15,0.05,0.0,0.0,0.15,0.0,0.0
360522.0,True,True,True,False,True,True,True,6,0.1,0.35,0.15,0.1,0.0,0.2,0.0,0.1
308201.0,True,False,True,True,True,True,True,6,0.7,0.0,0.0,0.0,0.0,0.1,0.15,0.05
176890.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0
66648.0,True,True,True,False,True,True,True,6,0.35,0.4,0.0,0.05,0.0,0.2,0.0,0.0
416776.0,True,True,True,True,False,True,True,6,0.15,0.3,0.0,0.2,0.1,0.25,0.0,0.0
284346.0,True,True,True,True,True,True,False,6,0.75,0.1,0.0,0.0,0.0,0.1,0.05,0.0
234528.0,False,True,True,True,True,True,True,6,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0
371631.0,True,True,True,True,True,True,False,6,0.5,0.4,0.0,0.0,0.0,0.05,0.05,0.0
130472.0,True,True,True,True,True,True,False,6,0.4,0.0,0.0,0.0,0.0,0.55,0.05,0.0
311573.0,True,True,True,True,True,True,False,6,0.35,0.15,0.15,0.0,0.0,0.2,0.0,0.15
190159.0,True,True,True,True,True,False,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312141.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.05,0.15,0.8,0.0,0.0
281646.0,False,True,True,True,True,True,True,6,0.0,0.05,0.85,0.0,0.0,0.1,0.0,0.0
110286.0,False,True,True,True,True,True,True,6,0.0,0.55,0.2,0.0,0.0,0.25,0.0,0.0
162246.0,True,True,True,True,True,True,False,6,0.05,0.05,0.0,0.0,0.0,0.8,0.1,0.0
325106.0,True,True,True,True,True,True,False,6,0.3,0.5,0.0,0.0,0.0,0.1,0.0,0.1
82606.0,True,True,False,True,True,True,True,6,0.5,0.0,0.05,0.35,0.0,0.1,0.0,0.0
152151.0,True,True,True,False,True,True,True,6,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
95878.0,True,True,True,True,True,False,True,6,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
299570.0,True,True,True,True,True,False,True,6,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0
299137.0,True,True,True,False,True,True,True,6,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
416402.0,True,True,False,True,True,True,True,6,0.3,0.25,0.0,0.0,0.0,0.25,0.15,0.05
240114.0,False,True,True,True,True,True,True,6,0.0,0.1,0.1,0.0,0.05,0.75,0.0,0.0
30998.0,True,True,False,True,True,True,True,6,0.65,0.05,0.05,0.0,0.0,0.2,0.0,0.05
242020.0,True,False,True,True,True,True,True,6,0.6,0.1,0.0,0.0,0.0,0.3,0.0,0.0
201989.0,False,True,True,True,True,True,True,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
258832.0,True,True,False,True,True,True,True,6,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0
26179.0,True,True,False,True,True,True,True,6,0.6,0.25,0.05,0.1,0.0,0.0,0.0,0.0
216594.0,True,True,True,False,True,True,True,6,0.45,0.3,0.0,0.05,0.0,0.15,0.0,0.05
207071.0,True,True,False,True,True,True,True,6,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
49480.0,True,False,True,True,True,True,True,6,0.1,0.05,0.75,0.0,0.0,0.1,0.0,0.0
313383.0,True,True,True,True,True,True,False,6,0.2,0.4,0.0,0.0,0.0,0.3,0.0,0.1
149421.0,True,True,False,True,True,True,True,6,0.4,0.2,0.0,0.0,0.0,0.3,0.05,0.05
287517.0,True,True,True,False,True,True,True,6,0.7,0.0,0.0,0.25,0.0,0.05,0.0,0.0
11064.0,True,True,False,True,True,True,True,6,0.0,0.0,0.05,0.05,0.6,0.3,0.0,0.0
26760.0,True,True,True,True,False,True,True,6,0.15,0.25,0.45,0.0,0.1,0.05,0.0,0.0
123469.0,True,False,True,True,True,True,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229246.0,True,True,True,True,True,True,False,6,0.15,0.2,0.4,0.0,0.0,0.25,0.0,0.0
110688.0,False,True,True,True,True,True,True,6,0.0,0.1,0.6,0.0,0.0,0.3,0.0,0.0
316674.0,True,True,True,False,True,True,True,6,0.85,0.05,0.0,0.1,0.0,0.0,0.0,0.0
252205.0,True,True,True,True,True,False,True,6,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
351738.0,True,True,True,True,True,True,False,6,0.2,0.5,0.0,0.0,0.0,0.2,0.1,0.0
240301.0,True,True,True,True,True,False,True,6,0.7,0.1,0.15,0.0,0.0,0.05,0.0,0.0
224351.0,True,True,True,True,False,True,True,6,0.45,0.2,0.0,0.25,0.05,0.05,0.0,0.0
412034.0,True,True,False,True,True,True,True,6,0.1,0.4,0.0,0.0,0.0,0.3,0.15,0.05
242906.0,True,True,True,True,True,False,True,6,0.9,0.05,0.0,0.0,0.0,0.05,0.0,0.0
46945.0,True,False,True,True,True,True,True,6,0.5,0.1,0.0,0.0,0.0,0.4,0.0,0.0
198441.0,True,True,True,True,True,True,False,6,0.05,0.0,0.0,0.1,0.15,0.45,0.15,0.1
210303.0,True,True,False,True,True,True,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229957.0,True,True,True,True,True,False,True,6,0.35,0.6,0.0,0.0,0.0,0.05,0.0,0.0
71173.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.1,0.7,0.2,0.0,0.0
17312.0,True,True,False,True,True,True,True,6,0.6,0.25,0.05,0.0,0.0,0.1,0.0,0.0
334091.0,True,True,True,True,True,True,False,6,0.15,0.55,0.0,0.0,0.0,0.1,0.1,0.1
325808.0,True,True,False,True,True,True,True,6,0.1,0.15,0.0,0.0,0.0,0.1,0.65,0.0
416545.0,True,True,False,True,True,True,True,6,0.7,0.1,0.0,0.0,0.0,0.1,0.1,0.0
413189.0,True,False,True,True,True,True,True,6,0.6,0.25,0.0,0.0,0.0,0.15,0.0,0.0
57449.0,True,True,True,True,False,True,True,6,0.05,0.0,0.2,0.2,0.0,0.55,0.0,0.0
392039.0,True,True,False,True,True,True,True,6,0.65,0.15,0.0,0.05,0.0,0.15,0.0,0.0
399178.0,True,True,True,True,True,False,True,6,0.05,0.8,0.0,0.0,0.0,0.0,0.1,0.05
145831.0,True,True,False,True,True,True,True,6,0.3,0.15,0.05,0.2,0.05,0.2,0.0,0.05
178175.0,True,True,True,True,True,True,False,6,0.4,0.3,0.0,0.0,0.0,0.25,0.05,0.0
356516.0,True,True,False,True,True,True,True,6,0.3,0.05,0.1,0.0,0.0,0.35,0.1,0.1
342258.0,True,True,True,True,True,False,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225968.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.4,0.45,0.15,0.0,0.0
19253.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.05,0.45,0.45,0.05
182433.0,True,True,True,False,True,True,True,6,0.75,0.1,0.0,0.0,0.0,0.15,0.0,0.0
219562.0,True,True,False,True,True,True,True,6,0.3,0.0,0.6,0.05,0.0,0.05,0.0,0.0
81473.0,True,True,False,True,True,True,True,6,0.5,0.0,0.3,0.0,0.0,0.15,0.05,0.0
31097.0,True,True,True,True,False,True,True,6,0.5,0.2,0.0,0.0,0.2,0.1,0.0,0.0
176302.0,True,True,True,True,True,False,True,6,0.45,0.3,0.0,0.2,0.0,0.05,0.0,0.0
367207.0,True,True,False,True,True,True,True,6,0.35,0.3,0.05,0.0,0.0,0.3,0.0,0.0
123803.0,False,True,True,True,True,True,True,6,0.0,0.75,0.0,0.2,0.0,0.05,0.0,0.0
281573.0,True,True,True,True,True,False,True,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336523.0,True,True,True,True,True,True,False,6,0.25,0.0,0.0,0.45,0.05,0.2,0.05,0.0
139767.0,True,True,False,True,True,True,True,6,0.2,0.75,0.0,0.0,0.0,0.05,0.0,0.0
411803.0,True,False,True,True,True,True,True,6,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
379378.0,True,True,False,True,True,True,True,6,0.6,0.35,0.05,0.0,0.0,0.0,0.0,0.0
165693.0,True,True,True,False,True,True,True,6,0.35,0.5,0.0,0.1,0.0,0.05,0.0,0.0
143126.0,True,False,True,True,True,True,True,6,0.45,0.0,0.45,0.0,0.0,0.1,0.0,0.0
112252.0,True,False,True,True,True,True,True,6,0.35,0.0,0.05,0.0,0.0,0.6,0.0,0.0
5070.0,True,True,False,True,True,True,True,6,0.35,0.5,0.05,0.0,0.0,0.1,0.0,0.0
270472.0,True,True,True,False,True,True,True,6,0.6,0.0,0.0,0.05,0.0,0.35,0.0,0.0
131406.0,True,True,True,False,True,True,True,6,0.05,0.55,0.0,0.35,0.0,0.05,0.0,0.0
237977.0,True,True,True,True,True,True,False,6,0.6,0.25,0.0,0.0,0.0,0.1,0.05,0.0
341677.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
193933.0,True,False,True,True,True,True,True,6,0.75,0.0,0.15,0.0,0.0,0.1,0.0,0.0
383708.0,True,True,True,True,False,True,True,6,0.55,0.0,0.0,0.2,0.05,0.2,0.0,0.0
393090.0,True,True,True,False,True,True,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249011.0,True,False,True,True,True,True,True,6,0.55,0.0,0.0,0.0,0.0,0.45,0.0,0.0
279424.0,True,True,False,True,True,True,True,6,0.25,0.25,0.15,0.0,0.0,0.35,0.0,0.0
181104.0,True,True,True,False,True,True,True,6,0.25,0.05,0.0,0.05,0.1,0.35,0.15,0.05
187783.0,True,True,True,True,True,True,False,6,0.05,0.0,0.0,0.1,0.0,0.75,0.05,0.05
125388.0,True,True,True,True,True,True,False,6,0.1,0.0,0.0,0.0,0.1,0.7,0.0,0.1
386871.0,True,True,False,True,True,True,True,6,0.7,0.15,0.05,0.0,0.0,0.1,0.0,0.0
210557.0,True,True,True,True,True,True,False,6,0.45,0.0,0.0,0.05,0.0,0.5,0.0,0.0
119230.0,True,True,True,False,True,True,True,6,0.2,0.0,0.0,0.2,0.0,0.6,0.0,0.0
32578.0,True,True,True,True,False,True,True,6,0.05,0.0,0.85,0.0,0.05,0.05,0.0,0.0
367027.0,True,True,False,True,True,True,True,6,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0
227494.0,True,True,True,True,False,True,True,6,0.05,0.0,0.0,0.1,0.0,0.8,0.05,0.0
223862.0,True,True,True,True,True,False,True,6,0.15,0.1,0.65,0.1,0.0,0.0,0.0,0.0
225750.0,True,False,True,True,True,True,True,6,0.8,0.0,0.0,0.15,0.0,0.05,0.0,0.0
310435.0,True,True,True,True,True,False,True,6,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
243084.0,True,True,True,True,True,False,True,6,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
381944.0,True,True,True,False,True,True,True,6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
290409.0,True,True,True,True,True,True,False,6,0.1,0.4,0.1,0.0,0.0,0.4,0.0,0.0
291371.0,True,False,True,True,True,True,True,6,0.25,0.0,0.65,0.0,0.0,0.1,0.0,0.0
250570.0,True,True,True,True,True,True,False,6,0.05,0.0,0.0,0.0,0.1,0.8,0.0,0.05
126112.0,True,True,True,True,True,False,True,6,0.3,0.6,0.0,0.05,0.0,0.05,0.0,0.0
172794.0,True,True,True,False,True,True,True,6,0.45,0.3,0.0,0.05,0.0,0.2,0.0,0.0
194867.0,True,False,True,True,True,True,True,6,0.0,0.1,0.0,0.1,0.1,0.7,0.0,0.0
287861.0,True,True,True,True,True,True,False,6,0.5,0.35,0.0,0.0,0.0,0.05,0.1,0.0
41333.0,False,True,True,True,True,True,True,6,0.0,0.9,0.05,0.0,0.0,0.05,0.0,0.0
237950.0,True,True,True,True,True,True,False,6,0.4,0.25,0.1,0.0,0.0,0.05,0.15,0.05
153979.0,True,True,True,True,True,False,True,6,0.6,0.35,0.0,0.0,0.0,0.05,0.0,0.0
357088.0,False,True,True,True,True,True,True,6,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0
326952.0,True,False,True,True,True,True,True,6,0.6,0.0,0.0,0.25,0.0,0.15,0.0,0.0
117560.0,True,True,True,True,True,True,False,6,0.45,0.05,0.25,0.0,0.0,0.2,0.05,0.0
1215.0,True,True,True,True,True,False,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350594.0,True,True,True,True,True,False,True,6,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0
5893.0,True,True,True,False,True,True,True,6,0.6,0.15,0.0,0.1,0.0,0.1,0.0,0.05
250699.0,False,True,True,True,True,True,True,6,0.05,0.0,0.0,0.0,0.0,0.95,0.0,0.0
140153.0,True,True,True,True,True,True,False,6,0.8,0.0,0.05,0.0,0.0,0.1,0.05,0.0
410265.0,True,True,False,True,True,True,True,6,0.5,0.1,0.1,0.0,0.0,0.3,0.0,0.0
92246.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
373597.0,True,True,True,True,False,True,True,6,0.6,0.0,0.0,0.0,0.05,0.25,0.05,0.05
347022.0,True,True,True,True,True,True,False,6,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0
338428.0,True,False,True,True,True,True,True,6,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
29541.0,True,False,True,True,True,True,True,6,0.65,0.1,0.15,0.0,0.0,0.1,0.0,0.0
31255.0,True,True,True,False,True,True,True,6,0.05,0.0,0.55,0.05,0.0,0.2,0.05,0.1
336217.0,True,True,True,False,True,True,True,6,0.0,0.0,0.0,0.05,0.0,0.95,0.0,0.0
330034.0,True,True,True,True,False,True,True,6,0.65,0.1,0.0,0.2,0.05,0.0,0.0,0.0
219067.0,True,False,True,True,True,True,True,6,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0
282832.0,True,True,False,True,True,True,True,6,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0
271381.0,True,False,True,True,True,True,True,6,0.85,0.05,0.0,0.0,0.0,0.1,0.0,0.0
361439.0,True,True,True,False,True,True,True,6,0.75,0.15,0.0,0.05,0.0,0.05,0.0,0.0
102876.0,True,True,True,True,True,True,False,6,0.7,0.25,0.0,0.0,0.0,0.05,0.0,0.0
175567.0,True,True,False,True,True,True,True,6,0.7,0.0,0.15,0.0,0.0,0.05,0.05,0.05
127592.0,True,False,True,True,True,True,True,6,0.75,0.0,0.15,0.0,0.0,0.05,0.05,0.0
259518.0,True,True,True,True,False,True,True,6,0.2,0.0,0.0,0.0,0.1,0.65,0.0,0.05
114850.0,False,True,True,True,True,True,True,6,0.0,0.05,0.0,0.2,0.65,0.1,0.0,0.0
35548.0,True,False,True,True,True,True,True,6,0.7,0.1,0.0,0.0,0.0,0.2,0.0,0.0
294124.0,True,True,True,False,True,True,True,6,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
27241.0,True,True,False,True,True,True,True,6,0.15,0.0,0.15,0.25,0.05,0.35,0.0,0.05
402616.0,False,True,True,True,True,True,True,6,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
301886.0,True,True,False,True,True,True,True,6,0.45,0.05,0.1,0.0,0.0,0.4,0.0,0.0
194882.0,False,True,True,True,True,True,True,6,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
151419.0,True,True,True,False,True,True,True,6,0.25,0.25,0.0,0.05,0.3,0.1,0.05,0.0
318110.0,True,True,False,True,True,True,True,6,0.1,0.15,0.0,0.0,0.0,0.5,0.15,0.1
7674.0,True,True,True,False,True,True,True,6,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
223129.0,True,False,True,True,True,True,True,6,0.2,0.0,0.3,0.0,0.0,0.5,0.0,0.0
256145.0,True,True,True,True,True,False,True,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353079.0,True,False,True,True,True,True,True,6,0.75,0.0,0.2,0.0,0.0,0.05,0.0,0.0
118206.0,True,True,True,True,True,True,False,6,0.1,0.35,0.0,0.0,0.0,0.4,0.05,0.1
109900.0,True,True,True,False,True,True,True,6,0.7,0.25,0.0,0.05,0.0,0.0,0.0,0.0
355245.0,True,True,True,False,True,True,True,6,0.05,0.75,0.0,0.05,0.0,0.15,0.0,0.0
355431.0,True,True,True,False,True,True,True,6,0.5,0.4,0.0,0.05,0.0,0.05,0.0,0.0
